U1,U2,Z,X,Y
1.148624620178139,-0.16042229633668872,-0.7003256497713465,2.0842375629273886,0.2748793952838866
-0.24592703907658375,1.1684633122520025,1.0021156055690197,1.0367477162302634,2.128556631380204
-0.15332336788267392,0.7073051056639148,-0.6050419824452657,0.3480025084224856,-0.4104580889328864
-0.08794670397811996,-0.11724288741233224,-0.8102724857591602,-0.7169065108423286,-0.5257844401971852
-1.8236876537777262,-1.2439873357605595,-2.360963535231032,-5.2311235705208485,-9.112475872836587
0.6590931009249315,-0.05296355810964748,0.48650216509582445,1.416509224719169,1.2487778069652742
0.6174215702113746,0.8992364267471994,1.479210199651787,1.594076235052433,3.5552993595182363
0.814496159286673,-1.2248175802291643,0.7580782558584808,0.4631259365596401,0.47473037164937254
2.50584805302829,0.8357095015353008,1.085441151588177,3.513210083098511,4.737826848941227
-1.29852160298721,1.3428868704211743,1.1692544149244386,0.6911015725201033,2.702504291556219
-1.4880266646056737,0.09600706991189906,-1.2445319372045396,-3.073144430479273,-4.525981855199869
0.7058673145989882,0.9136967014235047,1.550416067958316,4.196241016256191,7.577944548642261
-0.33748910118569214,0.14025448292592965,-0.23495500378479064,0.3784621593531664,-1.3750781738135145
-0.9856282535369405,0.5713814409265271,0.22554026851223108,-1.3079369293947631,-0.5021404911497432
-0.28256246782096944,1.4935802857551694,2.2369730577577767,1.3761931280656934,4.749617488403058
-0.6183436250917211,-1.5539759502445607,-2.408728296129989,-0.8823267880684815,-4.237163798656043
1.7247770677971668,-0.7652188928038167,0.8253870441482535,2.2138910529741493,2.159878438534445
2.2618123040233016,1.2506814379233537,4.121439737344859,6.747472112901202,11.201711794613763
-1.6355612913434658,1.4351205913038925,-2.298517393529107,-3.5122786497681555,-2.226378935015622
-1.476548813266637,-1.4079259373684674,-2.9831730671214816,-6.1836078129955006,-9.030010727388234
-0.7593680046319069,1.5623035978073818,1.3010179378041073,-1.1692110832294338,1.9399217143943346
-0.6895280416790119,-2.5721394162400655,-3.7549810215695523,-3.5881944710036815,-9.323206275623438
-0.775260446698419,0.6255895186950785,-0.9482811747280124,-2.770904506216435,-3.8385756026932927
-0.19423417954351363,0.21879428533500353,-0.12777519127093087,-0.3101443151340709,-0.01030111351948057
-0.44683480072194054,-0.7331126422263499,-1.7648820618703271,-3.721770448622464,-3.5644035173627895
-1.353612592895318,-0.6715461236407426,-2.2708105790194213,-3.9528820703789473,-5.655282914633569
-1.026808240863981,-0.63468370784258,-2.1336058807139264,-2.946676048791406,-6.7709888167510215
1.546338832209564,-0.20415242070368356,2.9038226673211636,2.390030947806705,5.494146022193575
-0.35744824673468306,1.986035374591629,0.48905960549869154,0.18567990011385985,2.742517103516812
-0.40863089162598903,0.8231036374738754,1.2492533137840134,0.9498628720491249,3.542845423130132
-1.5204371458274732,1.4344041300692356,-0.6732616375783584,-2.662230008509185,-0.11911837830310179
-0.4632167273041657,-0.3220771548847291,-0.45947832633139896,-2.023137175055272,-3.714334813208992
0.9609024295675825,0.23025892405716294,1.8381878160449878,2.4224848966625294,4.2890384020577415
0.5955514784694059,-1.071594637116839,1.05435678104186,1.2747276383802129,0.1338176888328726
0.8110992979735565,-0.2784447207587021,0.925574367033398,3.6615801163710966,4.523537563689309
-1.20359707607633,-0.5524995770645335,-2.1525224601833663,-3.4769528003815706,-6.074215406224221
-1.2196176834038477,0.48863922416820704,-0.665204376936579,-2.3491588090443067,-0.44260128624178563
1.1334357221740536,-0.706854389772492,2.345058113904824,3.3556497480921426,4.142604877792783
0.8262741398677672,-0.8368649319674558,0.15286219852496566,1.4028178505842606,1.6248483612335554
-0.25846276181564737,0.39635091924514904,-1.1699360683518372,-1.0415884880352047,-4.436203006317254
0.8530402684490773,-0.05351696687182108,0.41623234252597563,1.7190910559985904,4.014745967750609
-1.2029963722537889,-0.700534058570091,-2.31258327862345,-2.912532871686888,-5.896739963899421
-1.244468107797465,-0.8466441311211507,-1.3611437905615973,-4.065871374939371,-6.134368897205865
-1.6174611525147236,-0.7008697755079829,-3.540317219681935,-4.641295034588333,-9.10523790845595
0.3614704330036452,0.8146145268986962,0.6683108001979052,1.2139210109866032,3.1703865841186887
0.21671787443806698,0.4175281423626004,0.8477668526044001,0.44140592629839615,1.1120429042981055
-0.5224165201809564,-0.7551771251764297,-1.558013536377739,-1.9739983138535537,-4.143304535159915
-0.7803926096115112,-0.7153908209379616,-1.404863673655867,-2.2951944298995617,-3.066884291312204
2.414548603862906,-1.1473333020370355,1.4148028214184392,3.808539966908782,3.6859643850353976
-0.2591309935883875,-0.3932582656443868,-0.4378986989982111,-0.5226825035449665,-1.657139243735159
1.3880670145339764,0.12295425274899122,0.584057543320859,0.29384467826016336,0.7199501505554557
-0.14634843444948117,-0.8789413410130936,-0.22770557812769854,-0.1109543045189576,-0.25963420027671336
-0.5007127077886655,2.187313560086823,1.151316357802242,1.3010182318710402,4.487854491192267
1.41665950980639,0.6237824350469979,2.0288506395130845,3.689295230914402,5.896560377606043
0.7899641204159967,-0.03217554320200616,-0.45409437336290925,-0.38921594583714636,-0.6960879812889347
-0.024109022997649953,0.08507262498295899,0.10085757958422939,-0.7864284805605067,0.46261373858478594
1.1337141117526117,-1.3914045775500559,-0.067512984237897,1.2484006924855657,-1.5142251566812623
2.520306516175237,-1.1990277583713362,1.3575087078953831,4.680890846375698,5.587227765911228
-0.7323533665221554,1.322892114419834,-0.18977412583345998,0.38651822924895696,1.8724307586889484
0.4717366467452513,1.635098829324158,3.234772409065979,4.471317061841137,9.737856967681434
-0.4092101637417476,-2.2153914298200967,-2.0411612481644847,-1.9386707040921747,-6.176397235297214
-0.9345410207683023,0.4703841620931579,-0.6030573792970717,-4.0801783773930325,-4.181392222472873
-0.962266786116133,1.3816385027125864,0.2713009514503713,-1.3046003170343181,1.0523058420368836
1.5923331460185985,-0.34174210005810474,0.5124457868547112,2.4176839293582355,1.0388121251920224
-1.8247606073063454,1.5193435306988226,-0.928239576973026,-3.4330211557191292,-3.6501881572608967
0.5078593584667956,0.7673475695603332,2.7320617317167724,2.3097771241448077,4.120933930151988
-0.8252430776202341,0.45091019947162314,-0.7326549056351706,-2.620280989635554,-1.0901939101115679
1.7724949515679935,-0.24465803070347314,4.291750803730139,7.829080621522577,13.135557126380162
-0.2730766489343272,0.0921099226821653,-1.3406134416399849,-2.9136619369280066,-6.3341228549960125
-0.3640076732822661,-0.4474139970060515,-0.44264672885240564,-1.018944689771649,-1.5470045321154413
1.5695093044942368,0.2964571631760647,2.0921732545781695,2.9337718010710114,5.103093638907061
0.8768000823122144,0.25280393377875804,1.16585709494665,1.1788606782354982,3.1919099711394097
0.5542269843626707,-0.43428764210482956,-1.4721383917465587,-0.5064782960140982,-2.078373352699571
0.805811955505784,-1.9470343640704435,-2.5124494008733835,-0.8836587552819871,-5.485397987007916
-1.083273588765743,-0.1949880963603248,-1.0826892052650106,-3.3428625794631612,-4.681926140162799
0.7417132055381365,-1.0178732565193258,-1.3002230986076562,-0.5059965845638253,-1.8064055440755935
-0.19905421417501803,-1.120872268082671,-0.11087630159131034,-0.42352156394977003,-2.2502030275527987
0.36092469916225944,-0.6899981425934907,-0.5530483751310138,-0.6443038783422443,-2.2715976324980525
0.48455292626129165,0.826882377906836,1.566441985300108,1.1172937367099376,4.157822621483147
-1.1105090832073072,-1.1111312350036573,-2.26209306896669,-2.2640113767840395,-4.781409996295037
0.5938225958408286,-0.8874122161344034,-0.3617868483038333,-0.8019657297177336,-1.7580049831217495
-0.18635728997137616,0.70677379860173,2.0411943336581984,0.5519927678957854,2.8190652938721596
-1.2399214459768697,-0.7656466901522565,-0.9212314130861738,-1.0623897567793368,-4.420313544326169
-0.14656580652904147,-1.1272000044769592,-1.1194463176000111,-1.0660673331578632,-4.942883621676141
0.02002511411517442,0.8088364295536297,1.5038174641316568,0.3427695711437784,2.451542415394785
0.5936318912679621,-0.12946552115672763,1.6372805567050852,2.153794481833965,3.8276401279485293
-2.388291037807351,0.06533992771381374,-2.9207767884780544,-5.933135028797393,-9.141304418781225
0.3881362298766596,-0.223867790971162,-1.3906933853125474,0.48627592461205826,-2.179485756101926
-0.5118600568353928,0.4233086106456018,0.4644691388957692,-0.28892812997439316,-0.6072071307677509
0.809873446410491,0.6854729614840417,2.74132569378657,4.082807377830467,7.6721966561189054
-0.0018661462842343274,-0.12298657441307474,-1.8395359875096386,-1.8644462531667556,-2.470072482777601
-0.33338150435494895,-1.4981464127415653,-2.4378432421341043,-1.3342525708989084,-6.015404139401347
-0.17750039627626085,0.2974813795336706,-0.12143077458250931,-0.09554333405961404,0.05589593944642779
0.3334097421911105,-0.34000624690348086,-0.9890828516802597,0.5018802594774475,-1.538038635868481
0.9079094076713538,0.8572847770384584,1.6205752997412148,3.0699018953319035,6.149588407134493
-0.8911112976750593,-0.8956108711257323,-2.900208892960076,-4.344430957770324,-8.265574128241923
-0.34365985943230276,-0.3143946553408244,-0.9771416074311905,-1.318940241364324,-1.6224762277697158
1.4693460508186746,-1.4818668507831434,0.6868463272526515,1.9433760988651592,1.2660195832100911
-0.3611116932869676,0.7831555404081759,-1.6474437830338378,-2.582023265697357,-3.326472863538504
0.3672497308152677,1.2253497920933831,0.5414991858680709,-0.1682206803353291,0.745476486870296
-1.2341919376862698,-0.48799775578464843,-0.32149778949539587,-0.1961279882630671,-1.8416391670066279
-1.7145072911634698,-0.194081813636885,-2.732910189613335,-6.508581325171342,-8.975722978805235
-1.0402048650479627,-0.8096791452334742,-4.448463567075684,-4.157166306056508,-9.185396066065115
-0.6898920560176784,-0.7132542966747782,-1.2319662061178813,-3.259493635595123,-3.1908509892373824
1.0399111640475827,0.6935607071323776,1.6587190387792066,3.241787918850799,4.497128262090319
1.1495262626873715,-0.504151633202222,0.7935094278430701,1.3574708336251422,2.6379340718653865
-1.9253203068954512,0.47514993786676735,-1.3927836661234285,-4.98488609902672,-5.772286437184267
-0.5412451392918616,-0.015230040344624817,0.7164398550830509,1.3205364643804673,1.0477169595859666
0.6977893970404843,0.7505623191923889,0.7452899202246672,-0.9562334595288595,-2.1352293660513557
-0.10535312443122463,-0.39239836466526634,-0.5915572979557302,0.09923959960656781,-1.5202179017180824
1.5045584658174267,1.085309581182499,2.1571801046590795,3.7916650588409397,6.524732074577961
0.6735009421313022,1.8754506768059784,3.2253142518549978,4.949750795567088,9.53901081647432
-0.2676851042888155,-1.7003498213542614,-1.1904918678611143,-0.8318312292224118,-2.8208718074722805
-0.1786693711290775,-0.09216933031086971,0.10156484619681178,0.5358240273851388,0.08713153087350256
-0.05678983260484654,-0.09278213710299779,2.004230616117725,2.8453480496679484,5.029687742558097
-0.8459573967609407,-0.7157129469962964,-1.0083657325465594,-1.0167505024105128,-4.134730285032947
0.9392141356494985,0.4075077541470219,2.601720924535262,3.991614297510665,7.389570395414318
0.7424288177415515,1.120597231418985,0.9776540290900303,1.3854798283736147,2.1842551546968534
0.4542707676524304,-1.974019268248139,-2.217958747632463,-1.9928597432573651,-5.5088901582780885
0.2425746893569958,-2.049684235038384,0.17322722924814649,0.5225714086551325,-0.38698199349882534
-1.018197779033013,1.6574285590790905,-0.7146976035994019,-1.999124055505431,-2.5558446173807425
0.5041931991417489,-0.23960308754855483,1.032439587395842,3.7226692845384433,6.43875932719688
0.12910247266475128,0.08945714739230545,1.5052485730909129,1.5478323816109616,2.6878322041268823
2.0022690949744137,-1.0684707553338806,2.1093455892328414,2.961821456285194,4.364913091245353
-1.2932910979146213,0.044331760381281,-2.844285316831944,-4.2581565707805265,-6.293422891434181
-0.7232953878892984,1.3688754395404252,0.294771025591915,-1.266992002449812,-0.27730139378090224
-1.5866445571171657,0.49642435104844507,-0.4680261714952886,-0.09681799434265081,-0.769263574040668
-0.21801979176706926,0.19274436567179468,0.7167382253295702,0.596497078905967,1.0821087867352708
-1.740899367995493,-1.7699979429604802,-3.5199058166856094,-4.626004345814208,-9.458278967897767
1.1855016361685766,0.7426924444665326,1.2320858241209491,2.9327769217872155,5.491589813428932
1.0922373088701676,0.009586884776565751,0.8283380148533678,2.866265914625994,5.099791419757291
-0.15963197839064333,-0.6079965501916844,-1.3858601896608223,-1.3070482207957121,-2.0576491669568817
-1.013721788230369,0.6425085060224615,-1.6139374665712847,-3.026420625228088,-2.7670096462154956
-1.5241025485592599,-0.8478558668775765,-2.671033532384352,-4.147888462685346,-6.792673538193471
-0.7038646146404065,0.5607732750108635,1.706204941072677,-0.22422111675032874,2.840127041344133
0.6253713723408303,1.216885873832257,1.5633882738980003,2.0389914580434465,4.415790576273897
-0.7870526899898684,0.15421445806816392,-2.145623212305013,-1.1387643311647495,-3.6840912860364043
1.9085761760067192,-0.4239945944152489,1.1259056385520172,3.769690080913932,2.9286131157086936
1.49069543989815,-0.572151471454977,2.6465836034529944,4.03099063384712,7.50417995877928
0.0008239434044365071,0.3826853437377591,-1.2094191498655311,0.8031036110707943,0.024026480077653983
-0.46186825520188357,-0.4320285592426383,-0.8948354184970594,-1.9661381524928507,-2.9590745958250038
-0.5691958997464516,2.3664899028405864,2.5350349338175224,2.3085919394739314,4.397358909003641
1.5983767605260095,-1.4151162686365801,-0.9576946434350644,0.33771849304061413,-2.6935911108795603
-0.6566953315572904,-0.12976213358490032,-0.5956627689735965,-1.4569817977127901,-1.2088003078678446
0.9343689527333606,0.27257137943863824,0.29367603117107643,1.6220008965545036,2.518815987392946
0.021792213068303777,0.15351731511691835,-1.050446586471378,-0.4526282667829067,-2.011104406865566
0.7135622139241762,-0.5607533929962527,0.7754767477622564,1.2863101728066106,1.3837499532381994
-0.8203972915687643,1.232262542547186,2.2349199083913804,0.5784321482628934,6.024472792349424
-0.33291859552172826,0.666852900643008,-0.053099863425170535,1.446216709756854,1.8244215218516506
-0.024182519703662062,0.739786913017019,1.2963583052384309,1.373630614534128,3.5308574199860256
-0.6313666176705683,-0.66792573637822,-0.8155494133711221,-2.4839432597340068,-3.97406713579168
1.2492241693744977,-0.40273743550970126,1.0204824844235587,1.2474307050134152,2.073111639601725
-0.7643081296660397,0.4882495195389887,-0.9647951721005423,0.26190675707832645,0.9894184730204281
-0.5770321416101968,-1.100505406808146,-2.6908405758620124,-0.8039638606342261,-2.1131006799330865
1.3587000236279756,0.6655660017365909,1.227081233130999,2.9224186095377065,6.291728042542026
1.164927236795503,-0.10095049514420978,0.885230863876122,1.4362629660282045,2.4539060209330636
1.58797877232563,1.0645956135187735,2.233284117067423,4.153844935208268,8.644478000314404
-1.9082731640775343,-0.4276195643280089,-3.484985741822636,-5.6988872107616935,-11.105731215075599
0.2007227490418539,1.8141773903272638,1.8097399106522478,2.5840677868677737,6.1900287960873435
0.09028132463110586,0.41050305316852465,-0.13492115707660934,0.3054486581888137,-0.11897226923949877
-0.5617328844458523,0.5204319898764955,0.5156604861973215,-0.07852021001550491,0.3881601617696465
0.3244593898571548,-0.6925713092919072,-0.7590556651351783,-0.5189821893422255,-1.0099128505675425
-0.3214417303508001,0.2533403095250252,0.7756493847262442,0.2341039244888079,2.6296314195732178
0.1619922684028448,-0.5492331320478137,-0.15751990099104632,0.9530174148378466,-1.0845250827399298
3.401875562209925,-1.5403500318190328,1.3648685869880897,4.5739580052269115,4.222328736306009
0.3171307641284577,-0.19565407843172974,-0.04194213994625226,2.330754753241511,1.441585739518136
0.3591315981028854,1.1628173201125553,1.386838006792243,3.8947513907634073,7.1122441051858765
0.8212193350158412,-0.0641202986170108,0.923259918090622,1.366213993665974,3.336970160259506
0.18064453099631772,-0.29414479713643366,0.24751902181048863,0.06747189924717817,2.2871213340905356
-1.0980326761600787,-0.30741730716610516,-1.855720604644451,-3.002834118639054,-3.968697659291668
-1.6467117291432722,2.2415829478838663,0.3563454509660976,-1.932093937929801,1.8114495109860698
-0.029291062701908413,0.6084221761697429,0.693486762956868,1.5154503440854508,1.8159767988818438
-0.26911102837327844,-1.5900059417497086,-4.816281096096835,-3.90092636216351,-10.982744981328397
-1.963602082781672,-0.54314561759134,-1.953747976588508,-2.6337923279924405,-5.074848351211476
1.6293927516227862,-0.40081724180068995,0.2748564441007515,1.6961820108780528,4.138276446504456
0.10700304336551121,-0.7212070675280435,-0.9032641009028861,-1.016749512919911,-2.564829351075518
1.4394363546644235,0.06435664943990058,0.826430176359424,0.27475824908717006,2.596917516508129
-2.2318622840921623,-0.5738941952291813,-2.057262287161747,-4.946000310215172,-7.9960438865347285
1.4584870557557261,-0.5127535779645837,1.9704602837008776,2.497016201376402,3.9311306192087447
-0.48520507995040346,0.15351872362572672,-0.443996529984794,-2.0364224741769448,-2.3481732442579992
1.2591578818500768,-1.5407221877060948,-0.38094065176997954,0.3912792717047431,-2.023481189872098
0.2148684738096505,-2.1510711493195678,-1.97510780979756,-2.0674150669896,-5.5063270165341045
0.45325655191969444,1.2428218977323782,1.6803627377393475,2.1089083356246534,3.7380480055183964
0.45451704027829515,0.8372287009432141,2.292751973183961,4.10685544949395,5.409117815542267
-0.42513769811152224,0.3688922882614425,2.9541641168693755,3.6945289797665413,6.755354765279233
-0.6465147368694548,0.30466835465075026,-0.5138137084714949,-2.2851778379635994,-1.943875400989987
-0.3611601894940772,-0.1892525680559966,0.018076355327757754,0.08498039480726227,-0.8462924173754047
-1.4719092082993568,3.015966220248434,0.6973106357138402,-1.5743527643552957,4.464838193619023
-0.48071030369341256,0.19295446902740349,-1.0430188232099509,-1.3758157080798754,-2.2281616045578496
-0.6967914537436412,2.6080964478955364,0.8910592299292253,1.5052484736620761,5.0815450249920815
-1.495905352669589,2.0628073213897804,1.9063635852409788,-0.07586464373774565,2.891380859313431
0.45866627571927404,0.46165054005964357,1.6238933619663798,1.0951973278411775,3.809690174488454
0.007717431932776087,-0.20998887515649034,-0.5871544683863685,-0.5279550116915953,-0.29963135614710357
0.24604232331714737,0.016011444238666888,0.4749850001421254,2.0412558206475375,2.7308748444195254
0.6974507914617836,-0.40082710833707447,1.0611078051588652,3.7637645419884427,4.737718577936695
-0.23786005722139408,0.46100192249789773,1.4191451241818682,0.565207318004929,2.6883583030363747
-0.9387164132901074,0.6737948145626026,0.14358261886790902,-0.6635524232785379,-0.7486926994266658
0.30394202330746406,-1.2241890109255422,-0.8282904290232055,-0.24894010097479868,-0.860050127875589
-2.9221966090408467,2.6144663161649673,1.0112539141067527,-3.3323257120669734,-0.018364126274391046
-0.10809509148721107,-0.7809825251126099,-1.9925714917632344,-3.576772308968208,-4.623274607620782
0.7651686233727968,-2.6863200863839936,-3.8429960701511177,-2.7533308266869065,-10.489295841579107
1.0469252624096224,-0.08179777708071369,2.221322701311893,2.8925474946803056,5.93884729508849
-0.5294432228770973,-1.1484407118512812,-2.1271246532843175,-4.057928447836084,-7.14721010636537
-2.2413872317092896,-0.05342809179476351,-0.9578412503027851,-2.512251250816199,-3.4316458894891797
-2.6332658600253342,0.0709251363808386,-0.6428397921954758,-3.2150316762644437,-4.378043513219306
0.6380521068863728,0.44528148151848435,2.9372485868922547,3.586819644812425,7.639465082013343
-0.35398306310654143,1.0058549458164392,-2.3602678464740388,-3.8095311450237546,-4.6279271643463735
2.017299075303291,-1.007474731221113,1.8108154008218618,2.12173754807036,4.7117000659844495
-1.4111036349154973,-0.3633359300665732,-2.2833560902033576,-4.292454006077427,-6.26968707198947
0.34233590332526914,0.6785467368965267,0.3684808065017441,0.7595269907415413,1.398247345451049
1.6623516352625511,-0.6574132528663154,1.3769268256570761,2.330528112011687,2.6195374979527797
0.2064619297772781,-1.8773959614640323,-2.297592149284636,-3.18825541980644,-7.039332872200409
-1.5919351916911986,0.6193936092920606,-0.22327247091182179,-2.1872494151304234,-0.30531843479148923
2.7726112831056184,-0.5652533204154226,3.5286875766086743,6.336360659629706,9.687233781006436
1.5805874570461844,-0.6318124527856125,0.7467673064486555,3.7420606040100015,4.8798206448660215
-0.2272460158917491,0.12006594821292532,0.25177420580903026,0.1747528210901008,0.8425931939786457
0.8189540775509621,0.004138283693697008,0.3650869091902585,-0.2830438079689963,-1.791745668179825
0.8296611600689694,0.9972196142497649,2.294883511503693,1.102351466475084,4.848926370624839
0.6417710848659584,-1.2490551408712838,0.8099339435994162,-1.001842720074944,-1.6336589318339412
-1.3817447747016156,2.2621534385908326,1.2903782772139463,0.2484428891108641,5.029918317719472
0.3241576211196536,-1.4141409751679528,-1.2090497705349752,-1.9372230993732926,-2.9083912852969553
1.4607157015924095,-0.387749145105116,2.383452294345659,4.342030505578774,8.141290850307989
0.5045272157507461,-0.868523692488169,-0.7709106487167924,0.9136355552049126,-0.897875316978807
0.3971510023075613,0.05554024348348685,0.07049809037017607,1.0580315601329229,0.7118033315158271
-0.5368243691484346,0.018774125268647582,-1.1822139038070694,-1.9461313022006101,-3.42934915318754
-0.9039786705133979,0.1663670947591705,-2.306300895725081,-1.361876942040779,-3.6184953381450264
-1.5725173863294912,0.26133008499056354,-2.17123758997172,-4.204683804360685,-5.949019945580856
0.7574645979277007,1.3063969410578071,2.118873532852782,1.9731923043775659,4.476988190903257
-0.2208843335813096,0.1566416086498811,0.16495874319622378,0.277731458213297,0.6203471595264319
-1.341379611546068,1.3883602912506816,-0.9206860336627218,-1.4886272383234975,-3.0538602103536494
0.9764086665071289,-1.7503971533291778,-1.2842521427916485,-2.8931720200888082,-3.776469060604735
-0.586911079533224,-2.1843396032470523,-4.6638094267130485,-4.140139412095168,-11.218585254322006
-0.8578649002415238,0.12703551521445547,1.4562881169187287,-1.0264713915599586,0.1310438493286894
-0.4962480137102755,0.32699611758990066,1.2974843363427604,-1.2508726534813568,0.9187007873196545
-0.1930892598397063,-0.5338585320431306,-1.4427287668631572,-1.9799744045804477,-3.117946449065497
0.45802207051486354,-0.010137472655106882,0.5854150796897027,-0.019254655351584216,-1.4734335787226
-0.8753135909893102,1.0753291112250842,-0.679631840178362,-1.1392074404183024,-1.4297776047747437
1.0103738754932081,0.6703465773064909,2.705130004868043,4.071812096388099,8.869027763084503
0.48422958839585467,-0.3299644422055664,0.7973318695398315,1.5900569792328054,2.9318050757858973
-0.5146627459590914,0.19786957972601227,-1.6310347826699696,-0.9213728645358723,-3.5257717955300834
-0.1597898105732014,0.758883895142333,-0.37502967667037135,-0.8503165984371257,0.7201893413816153
-0.4226309440919011,-1.2295477950617866,-1.7217860549722483,-1.7770624951591656,-3.971385285944449
0.06586472883569609,-0.8049838762039365,0.6451895226416554,-0.9582922621816583,-1.926801289528857
1.5198739664378962,0.9233542829773588,2.0641288924785774,4.544506290841455,7.527274764016037
-0.43293631854246967,-1.7296653355206861,-0.8550595247025334,-1.789218880111271,-6.074746430506047
0.1894658217928861,-1.0903471973896963,-0.5899983812111464,-0.6846003791628366,-1.5536856027803592
-0.6985827723146025,-1.213366449892367,-2.7445485225824884,-3.785585912034782,-6.202647691781399
0.5319550442029973,0.9178377934603245,1.0316830119513027,1.4640885339134124,3.073345685933235
0.27640665351736304,-1.084835835696802,-0.17604997295394265,-0.26891206310166527,-1.5355597855090888
1.3296177886761589,0.791892832166505,2.9624975650789667,2.1274080869229737,6.304271450746553
-0.8291902856637259,-0.35331892646559665,-0.25077921898029665,0.16022201551109783,-0.6707063204058257
0.6905753209497915,1.7787054839940326,2.683392373827775,2.72360259251703,5.1188445043387
1.2640835523684497,0.12832628728807519,1.8381904591327927,2.728017096744211,5.772550901802532
-0.43761773574833374,1.066941711115316,2.8859003662673217,2.2552570362851334,7.4140413426124585
-0.12695359913496748,0.4603590278834053,2.7404610082867835,3.1379441068305938,7.024416516240421
0.1907381334145713,-0.45083169606300894,-0.212720443871313,-0.5149372639488239,0.21834528802516662
-0.23657866734445712,-0.012544993403315056,-2.017167252829048,-1.1878548370296906,-3.349327092764851
0.17731919608175545,0.008378333508780983,0.3150177388928448,2.36686435607825,3.1333465994487177
0.6734362294118096,-0.46184992468038666,0.3275218429719067,2.6369433474671644,1.8021830785696014
-0.11397606542572955,0.8879078290151443,-0.4885167384376161,-0.3493411602216036,-0.8251758162817092
-0.12179879680776232,2.5106065616339217,2.513410883569276,1.8150668624330533,5.536675623259162
0.2666617921097465,0.11585311355477819,-0.6623086727592016,-0.9988752420628147,-1.2006712566775644
-0.3991684022359678,0.7166112034574763,0.6942124628708135,-0.07470084768454582,1.4240254571022415
-0.349713262234294,0.5288034907314321,0.7740597616933406,-0.4265821908230103,1.9749085239603974
-0.8988602879961305,-2.6100543642025102,-2.981988078774824,-3.4650322868820673,-10.79797188951992
-0.04214145257696848,0.491567661519163,1.4386385169223272,1.170035962695493,3.363865703005844
0.44774985312145577,0.4415220753749555,1.3586233741976712,1.7900455915950162,5.3164269207263235
-0.26913733956999786,-1.2485860269776359,-0.7290899983964576,-1.3061341236417747,-3.165742749967007
-0.773511049000758,-1.7885092582015252,-1.270089260799225,-1.5924256343849637,-3.750182798709816
-0.09621668128166411,0.42714869638542674,-0.11099646929970203,0.04872344626273761,2.7084553658572035
