U1,U2,Z,X,Y
-1.4785219903674274,-0.828293760348399,-3.1204150050746127,-2.3347033498808165,-8.101153319485595
-0.7198442083947086,0.12019855874605508,0.34856034517469614,-0.6118633192782224,-1.5435702801172588
-0.4606387709597875,0.4508123363317998,-0.7166697809425884,0.536298949842009,0.49634575060408115
1.0571222262189157,0.20968606357448813,0.4487293024874266,-0.11785606605341581,0.6412253385827364
0.3436182895684614,0.4575419340047812,1.6186460042294344,-1.188752711873631,0.29999242465970466
-1.763040155362734,0.4337476093485353,-2.9472031918042534,-1.7137902194430599,-2.033930845010801
0.324083969394795,-1.7718966822464437,-3.519056780295221,-0.44371564734911095,-3.1159402890221224
-0.38508228041631654,0.6368701583954032,-0.10980442209025981,-0.3533370060043476,-0.09065462954892761
-0.6769220003059587,-0.6710148456624536,-2.7956436140467678,-0.356518479696258,-2.950220073478741
0.6116762888408679,-1.095839163003958,-1.8938421688227391,-1.5320099400876717,-3.5985251005933665
1.030999522495951,-1.1044518278549962,0.4999814863289367,1.720848950154493,2.172251748106011
0.9312801191161986,0.4335416104725293,2.240795567501307,-0.23838838383905037,1.7958634723608822
-0.8392175232226385,-0.22257492722485292,-0.2729282345953663,-0.8615654737873285,0.5823805816129894
-0.3092123758512146,-1.6819687839854105,-0.8824044995293923,-0.9685947112896447,-3.6015651910388566
0.33126343140356396,0.4780378151922834,2.0504355666106493,-0.22069358338073042,2.729771879447313
0.9755451271223592,-1.439608130798827,-2.5926532125033988,2.669503066740347,-1.3607147663335684
-0.47917423784528995,0.13982135851821087,0.1110590806023875,-0.1599067170496289,-0.04871245022778933
-0.18565897666381712,0.23849892567305414,-0.4767682505603217,0.7190294262897737,0.7591645613403661
-1.1063349740060282,0.8855770816950449,-0.9681821383014194,-0.9553936198032853,-2.223884250203177
-1.1962066240806708,1.7816847864668515,1.145892794594886,-0.5761930494257169,0.3802315124623712
0.812525822394198,-1.3646763259005417,-2.2824459834020954,1.22990418453765,-2.6305986007787134
1.356240028570823,-0.05247385606304944,-0.4473424333645466,1.6106961732576486,0.23045224690678323
-0.07201012158033385,-0.27633529504421733,0.28522732745716595,1.035145787584346,1.5915414979839348
1.0035328978920242,0.43374968596096225,1.9250686013638842,1.1600383517362942,3.9526467977727897
0.36163602504763415,0.21566877093361872,0.714037451852763,2.646784597265339,3.589970839748423
-0.6451197546051243,-0.35254624273662016,-1.8775794020648813,0.31541181820731357,-0.43313903603980286
0.36139560550841393,-0.44090218861085556,0.6643230514796826,-0.7781450922312758,-0.5609519082254186
1.5380365664659692,-1.1164508551840477,1.1018886033423974,1.3614868574829868,-0.11122623730456005
-0.03582603910995153,0.9878615824065096,1.0373400583440122,0.36125156038071676,2.1628089594768225
1.564643655814006,0.45920418159952936,0.8465267961437639,1.609140491526043,4.085839236124347
-2.6197451040897444,0.9177681977951373,-2.1272252520241137,-1.9328716851175765,-5.026583412307096
0.8219025043752238,-0.3103961364755137,1.3493400454241529,1.6189192092090974,2.5638267911077604
0.08704706823817134,-0.6568354686944304,0.7574028223455277,-1.2725399175607932,-0.5965105293507408
-0.29900735046586785,-1.0783150666292278,-1.7038590204714241,0.9820701942506267,0.8521384416777582
0.0917607765355023,0.3589175837406595,0.20100539246789945,-0.4050566889505421,1.3631239241856228
-1.9875689146008928,-1.0397932245282346,-3.1890512471541888,-2.58347342046565,-6.679701508783588
-0.21967188783751193,1.8486630689665502,1.9038841900400103,-0.8187942805430524,3.454512204810455
0.3571125715117464,-1.3076425810934404,-1.5315973096417177,1.1656889775023294,-3.5712462735177546
1.477894044741516,0.2736601192125019,-1.1426308936175658,1.2108263465937301,-0.7078666137172962
-0.5182702182736474,1.5668547072137862,2.2413534905872354,-1.1818218626113548,3.277342006300297
-0.8084936028931876,0.599089759263809,1.5852851035331708,-1.2324527603367248,1.113089499116573
-0.5017570435845365,0.17567371249177932,-0.9384831906984697,-2.2964487025004137,-2.770516994109711
0.9154021177020741,-0.9684836469618956,-1.1197348981785955,0.07323835375058729,-1.9808655377125428
0.32875110965968446,-1.381769188567704,-1.1901186012982417,-0.910832438993415,-3.487811126440875
-0.5297602037670388,0.7700501089175859,0.05278602142177416,-0.79892953426293,0.1268372445552273
0.5132674331133561,1.5061472407749465,3.014933251051262,1.1774607033869486,4.6425060109483525
0.09707754934804039,-0.43884999047817147,-0.2871329994850932,0.6509534502812674,-0.3039565120269297
0.9686449905328892,-1.139061507616351,-0.963039347454645,2.225395488079472,-1.1208099984203654
-0.7020530938773524,-2.4581694305490185,-4.47863197498442,0.3319227234192683,-7.224475138852412
-0.3276621465977682,-0.9807648436625377,-0.4427928054406324,-0.8562588615161453,-1.0839115014147824
-0.39210815313215763,-0.11365684249904019,0.09374624553305166,-0.37303675237844447,-0.5736996598419966
-1.4635149481321186,1.5991232408367342,1.1961681707964344,-1.4960710423535373,1.8950598445604392
0.29612027706457605,0.6731336922329685,0.0010672185764506459,-1.8549324056573109,-1.0654369407353417
0.26105527217988933,0.305085404706753,2.404577576414972,-0.956204264729855,1.3685670494985953
0.0051134566424609,-0.40011966130113097,-2.138700711715907,-0.1621732205086515,-3.7095623001341127
-0.23458713337514742,-0.5831657172559563,-0.10815182922962419,-0.4074835685159558,-1.4988567674108944
-1.4153707420504142,1.4056475975079636,-1.9193059117393523,-0.9030456878452473,-1.2335255560961114
-0.42064532276535904,0.20073854075838948,-1.0102381637054374,0.042996306770488935,-0.18634987205229914
-0.3427145165267695,-2.102600691921022,-0.8842922779998323,-2.113407018626505,-4.977963123990073
-0.8022772692216189,-0.6735396478972429,-0.6444526626428723,-0.28368053476408883,-0.9521925273584929
-0.16128571166600914,-0.8582160317716268,-1.5657221589248178,0.017301494787754584,-3.9268067984683963
0.4040508568145384,-0.5462640091774649,-0.6610501951846146,1.0274240384591675,0.6867723916805898
1.8861859012105302,0.5629106602850852,2.5497186723310574,2.9530514888521195,4.937424480766309
0.17457781283183896,-0.10744488179424941,0.5812739217983123,0.03169484004386722,1.4890284972059513
0.257550390722764,-0.07686540700366203,1.4322643664017987,1.5031386277028438,3.3609434305138235
-0.0744459157661671,1.3134731613252366,0.7827932409505751,-0.9638463696592137,-0.7377695295283682
-1.9187712152990415,-0.6964610897866884,-4.227017368572931,-2.86450933567126,-7.051024969845951
-0.026513875449216878,1.8641995258873496,1.9946542774868927,0.4022583146863242,5.256209457893478
0.06023020994102644,-0.6713075913710861,-1.0685082189384545,-0.30853733536415334,-0.7904746853277886
2.463242112485286,0.08919819661257138,1.25180660434941,2.7248746771042556,3.297281193960214
-0.19236096478112252,-0.28120359540276724,-0.17589564487109538,1.8006211550633688,1.5229327568600326
0.30154734233361247,0.1234191335009612,0.21185272174178454,0.6950424158375881,1.7247636541290423
-0.03471176970524331,0.4445919950731292,0.7163924318376802,0.1774577691588763,2.0747690634817646
-1.168678037619532,0.43383524008887675,-1.6292869977178357,-2.0378984162713794,-2.8238294120373695
1.1428228145150205,-0.75311733062058,0.8764160142199393,-0.5571569921093258,-0.8604945519665886
0.7519330326867741,-1.1229146774475707,-1.6880798415157752,0.6793864174132636,-1.143664347440935
0.7910319470430469,2.5031717909057107,2.4664723482521747,1.8579021936512432,7.821366299623645
-0.9093874547947389,-0.4839843396005531,-1.6362860254825695,-1.232325461855413,-3.506874133035138
1.4027943109360992,0.6992124386719866,3.8438251645678,1.8042568101414682,5.563739609340194
-1.4018510627922809,-1.6076413105231968,-2.2246670047669843,0.0246462099263014,-4.535565444562024
0.5868570938002703,-0.2796127199046768,1.3844368781633831,1.9883734070306303,4.458015280621549
2.1904556258099785,-0.12719938398244293,3.48033327517068,2.619271513411761,6.923083789518424
-0.9905363251306883,0.4728150699278325,3.085110880608018,-0.8204298464733455,2.7174563213424756
-0.5662977296027719,-2.722454140991939,-3.247162803036277,-2.0849307786058477,-8.25372093015506
0.09965136508764122,0.16614061307833064,1.6861929012958277,-0.5305432790892992,-0.44639652557081866
-0.5034756541161992,-1.1497414553678929,-0.6405818550821509,-0.7842314621342723,-2.6589558769624078
-1.5506634310661327,0.32434571119492384,-0.23028521656368295,-2.402995042500285,-3.500049702423218
0.06856297480602733,-1.036329196838163,0.8064733960080456,0.3170162377587916,0.24615991342043245
-1.0623037137261049,-0.8554826959255813,-2.337099440636163,0.8493444697599961,-1.1579904200403075
0.4735924306351816,-0.27362761039326816,-0.29872020369446606,1.9913540232967981,0.4385546562366228
-0.9194242342338034,-1.0523294696031953,-1.651988190355137,-0.6755443724025963,-3.1412752719728947
1.5499344050175399,-0.47553444673535483,0.8917001863602979,2.329368477042368,3.7433139786772367
-0.7832532923362371,-1.1933757685433153,-1.6581282078813793,-1.511857607692356,-4.1430661888447995
-0.3220615162056756,-1.8331704516987275,-0.5924831828513915,1.1420278344631258,-1.80760876193725
0.8135172173696698,1.0179570524293595,1.353327547092751,-0.7484493785755107,1.6332216262187134
-1.2308643164339552,-1.2960486928239283,-2.8315919718516143,-0.31803615534779284,-3.4884281077954586
0.22745993460412942,-0.17868088760798354,0.22309005052272315,0.7230496448039041,1.0300366676160857
1.307142754282428,0.7528910814937849,1.8317154097510433,0.5512833675280037,3.132519276212489
-1.6074832345612275,-0.6149441025160431,-4.136433165090758,-1.8162699912991653,-5.411504132694341
0.1846338585323042,-0.8251658997455379,-1.2206596839121733,-0.9496188446237552,-2.480526558331043
0.2598827942484235,0.22623808866742148,1.1734941251533493,-0.8317572535538087,-0.6349274686829848
0.78182287177731,1.117933822727152,3.3373034454371084,-0.80923112884662,4.2774188012996355
-1.236950710878082,-1.1693152650864689,-3.5608845435022776,-0.46943680867737014,-4.2500778624838516
-1.3204566130842763,-0.15014783201743892,-2.6298868443325585,-0.11511164365759496,-4.132462707095081
0.5219415656168976,-1.7324945949673274,-1.180319226633094,-1.6398662981965284,-6.821419615663572
0.29698467323318606,-0.39320100368219,-2.1718113953268405,2.1352901893846923,-1.4716548784026897
0.25049285034587665,0.034204684538075444,-0.1602726681031753,0.2384846137090369,0.009916942460322237
0.34644820949697586,-0.8546246417550657,-2.2442184918094834,0.6363014143738139,-1.4527533741428003
-0.6800247215784908,-0.45699183382523145,0.232044744438743,-2.152437557163567,-3.268336680733184
0.23225369716100355,-1.40822676830745,-1.945304225496851,1.5530794473258687,-1.2453312798239649
0.29307247329868125,0.0770786113814936,2.022985271019202,0.4933225664655154,-0.29899468591560074
-0.7143514180263678,1.0556942488831496,1.4548641843151207,0.42447482174493134,3.1153399753032818
1.8657745111447566,-1.0971438697704636,0.12231334367687619,3.0866328317925,1.7050618518134824
0.4738329209117875,-0.6226717665523829,-1.2207984824866729,1.8087073436330576,2.0638358762334006
-1.1913034972026486,0.5025462464541818,-0.8823029999160554,-1.8395842730548515,-4.111427313749379
0.6565536086338297,1.2120907193227362,1.7639977036983627,0.4485916007406252,3.4101785409574954
-0.9746816702273214,-1.4931898122089313,-2.1217245384838517,-1.586383744956836,-7.09951944727403
0.787084603742452,-0.16878473741594932,-0.15824342320367624,1.6821810664837353,0.8054451727016594
1.158595579007404,0.283130822319525,2.188121274849132,1.4914848083711447,2.2615819399358417
-0.8206823183517105,-0.10205639062884797,-0.6574106539806589,0.24846254566152748,1.7897842411428482
0.9633761292443218,-2.476792066877087,-1.8538110943486292,2.076114932301554,-2.61003609698515
0.4127809269364983,0.5010900093087719,0.20183028082724708,-1.3144785640024095,-0.8225877671764079
0.82206015999449,1.5193363510906441,2.1565115279864484,2.1728302905483625,5.805944444520151
1.8967929826539474,0.11666175116950343,1.1965534819958816,2.8476539404196646,3.0285923807974653
-0.2453881160028705,-1.0311060532942633,-1.2180554744135463,-0.6146129991883678,-1.8085357932354018
-0.7537361643574896,-0.5131272463642831,-1.1814247255018628,-0.40394339782786093,-1.4583012242076645
-0.8895144296255233,1.769913067655593,1.142105921506409,-1.0131840012082274,2.8167733506255552
-0.8158102849654383,0.9099625408605586,1.8603946655669743,-0.19975460633426234,1.3526407180569808
-0.07710170941410412,0.6400266183843293,0.43048018927065274,-0.44849809011898045,1.7573239327800527
0.3411519748166435,0.35641258353437605,1.702162425475502,0.8200792159857511,3.898495504321937
0.27669079933001905,-0.6611371121909724,-0.15485891588525164,0.3439961039893711,-0.7043929590776703
0.8271832490360238,-0.20057118065576857,0.38836776648180116,0.3949893455407186,1.4778070069103153
0.01300189187790702,-0.0779227356785159,-0.1840801137518429,0.2031381367799658,0.2138069106438944
1.4535340771573169,0.5495743160644443,1.9442819840537107,4.1600036506460745,5.059860418623254
-0.2646568332379561,1.5089188942669034,1.5240297687571633,-0.9501934630636378,1.8999492980483885
2.720169166589619,1.118338136793128,2.8791865381637773,2.4702255753280498,5.986240212505307
0.6256673477650062,-1.4193843557960406,-2.2590573914760013,-0.0424450518680245,-3.635467511092172
-0.8571575564162826,0.22399496890104872,0.021134805959041603,-1.4203739419438663,-0.15411787935046806
-1.0708924980611123,0.736763345167897,0.5639946796880438,-0.2551181446757542,-0.595701455350359
0.4824724152431853,0.6188603301446354,1.8469685781906233,1.1983548748792532,3.2206058751740754
-0.22346278532585084,-0.6292337633874194,-0.6977245301567976,-0.2293262886471606,-2.3781220151527176
0.7140004940920919,2.9141092157683617,4.395334337313742,1.7402970793612038,8.270849327132602
0.47323762457354485,-1.2770845623311189,-0.09041791174043179,1.266680920067855,-0.9239306028372632
-0.07282891265687277,-1.08318844666605,-0.36838800036796815,-0.23516309868308696,-1.6185691902366681
-0.846793718068405,0.2335950812615763,-1.4727394581489421,-2.380658459862611,-3.0966273839126375
-1.5148472246858646,2.1168030549638535,-0.49499596687664216,-0.6850642167368619,1.2850678302398748
-0.4465149520670211,-0.8361948507041709,-1.6712790495234624,-0.2768503310650462,-2.5986560237335232
0.8563987943234723,-0.2658283656469923,0.5731863191338246,0.8786222580240644,1.8077246993365397
0.21409374413020396,1.0772936730156928,1.0494662900136071,-0.25195427587951147,4.255131820660177
-1.245738778711988,-0.0178621548877335,-3.1402912649375967,-0.501089829595672,-3.523351835107115
0.173180925851182,-0.33460385453029556,1.5602696834560286,0.521677178279683,2.7684814100186896
0.3853173797288368,0.5656329018867198,0.6769042927298211,0.14848933692654004,2.355209966114268
-0.883857436201133,0.2725179902295931,-0.43863502939458626,-2.1093119834200444,-0.4976348595544202
0.1537251059455279,1.0304387856367914,2.428712882345378,1.2216542078256043,5.241324740757847
0.058208718445999896,1.2914688890653634,-0.995294662009842,0.663113941601877,0.11497198768346406
-1.142970297830623,0.3070030600053617,-1.3476611097369735,-0.8875673978850274,-1.6233435265947604
0.3577873603482833,0.291732725378309,0.2624028121467877,-2.2989866347657144,-1.4937123538230699
0.5607845263682344,0.21411098228613354,0.43858546320372316,0.5228902692521745,1.9907693235298072
1.083051243175277,0.4891305566492876,1.398695209110612,0.8418475396996137,1.8562766359600924
1.053802052034903,0.05517063787146392,2.5561074883512114,0.43530636698056235,4.312905567162857
-1.377669367957091,-0.0006084823222894505,-0.7048189745521579,-0.6234340893928068,-1.323624397127134
-0.9378250399151228,1.1966271208272423,1.216837349540949,-0.2229650057478454,3.0298787185520775
0.5150352672086598,1.5161161803550431,2.0782717193746265,0.9518599844010476,4.85592104220435
0.5137859509122088,-1.5075529446334208,-2.3931400398667133,1.551676865679951,-2.2264253405001813
0.5150476863060478,0.010021151740569072,-1.55462819709939,-0.5072508277277947,-1.8180014626028453
3.8527314906547208,-0.6886944334452347,1.634629333977855,3.399077433885414,5.017004345799257
0.570890510693167,-0.3109714664860723,0.6196847483731143,0.6456827738789728,2.9130508498374335
1.135565640180599,0.40251620973532143,1.5698515626135554,0.5135636209526837,0.4685540084726063
0.9540017634932023,0.6694383715424684,1.413276487479663,1.6811709851967445,4.303888793142931
0.651391251305798,-0.1121264436113449,0.1706879009543164,0.1291904031741028,0.23171965651782134
-0.31526924464034556,-1.9133403347228028,-0.2168880039204013,0.983100759806409,-1.3242341460413996
0.7589692204932672,-0.9650455805761796,-1.0289799510593869,-0.17219018125692254,-4.529493936020023
-0.7728252145375718,0.896499670200166,1.051493911778653,1.3591584349630454,3.8873596981968817
-0.23681860674000887,-2.7404264220349313,-2.975332092753946,1.7924787488624139,-4.048250402807778
-0.48536354782910346,1.1874271516819999,0.6411240920668996,-0.5801166941444481,0.4140060819280783
0.08187413938632256,0.5212299906445413,1.779741678647608,1.228044590312071,3.5714962323217057
2.3146585666735087,1.316176081530022,5.093365030894976,1.9142305061649016,8.03098138752502
-1.8672651925917483,-0.19856918688096045,-2.3053838363575467,-0.8539786943604033,-5.100324884617069
0.6862601903745136,-2.061405424022905,-0.5759425144062492,0.5102818589177428,-2.038881360353286
-1.6127158711896519,0.430362641506498,-0.8184618675331,-2.8981557696981355,-2.7061814660247236
-0.4719318657894335,1.2746531240383412,0.8101583970588222,-4.0047500534683325,-2.469171947051896
1.0889505969673663,0.924721805513421,2.217927345137813,0.8202371508967559,4.224599134233114
0.06428001909546277,-0.6626914834880354,-1.2864202792374102,0.3433425277807554,-1.4976572603845264
-1.0777447779293061,0.0867610754626467,-1.2970830957977442,0.25257164810691046,0.08774185034258841
-0.7153037092599682,-0.5328362687799237,-1.8287752577925982,-0.6786786771085778,-3.1439825973497735
0.6795977489346758,-0.8192664641893718,0.7617080011742238,1.6825078836522647,2.426041259797347
-0.7303666317171367,0.955388571179851,0.12982082392165184,-1.1843081789386631,-0.41245153965601833
0.21645858958197486,-1.1975323112651621,-2.2787877462982253,-0.12082037994947017,-1.6298184760176688
0.04557183990381377,-0.8938164305816126,-1.5716818138408868,1.0996075224323993,-1.8027323206299877
-0.6516003476058169,-1.1040256334723855,-4.95489062629038,-3.1162748322750886,-9.860190216370157
2.1439440893253257,-1.4902475232990466,0.15920396414413052,2.1569279182282415,0.7253922396293876
0.6339190223180112,0.14641429184260343,0.8179783792577642,0.2339576727621463,0.470331438351941
-2.025142586657607,1.161503048481976,-0.9997753870426049,-0.6645313818053229,-1.7514601542597865
0.18645431476942764,-0.18487675624526564,1.9817319100555544,-0.34179198021039237,2.1826655278577713
-0.661786464768388,-1.5057478005641665,-1.5926282244175176,-0.14520149519829373,-6.306226233864676
0.852433334796224,0.8399445397420275,2.2228297276274023,1.773950304130918,4.119191215500953
-0.7925207384327007,1.6857017540349715,-0.750088018968007,-2.285116732563111,-2.6912669120478996
-0.11473644146689901,-0.6462423241465945,-1.125620819730626,-0.25410674974080016,-1.883800493424159
0.5049872789804571,-0.4785542667177183,-0.46022979506095674,0.07335084489451921,-3.054548886615357
0.8657551941701215,0.5156606300833942,0.5953346254455079,1.8120484409997157,3.470894541473539
-1.2002964070557762,1.6218737477850513,-0.37830332478407136,-0.5252145662435825,1.3744457835849198
-0.3345012358409484,-0.5198341457252261,-2.6624583355077975,-0.5677032659001304,-5.382613792368229
-0.4749453111609562,-1.332449780998205,-3.0832482968404897,-1.5223533615770082,-5.747448736582785
-0.6533292325737119,0.6314186062724064,0.8521827764636436,0.38481746344637835,2.384478130002624
1.7654542402810969,0.7990680731422993,2.4216076214302142,1.6978014636823153,5.8587775326710165
0.40498171096095553,0.006131450435226853,-0.0952892568781516,-1.2133948547065068,-2.7714819977658935
-1.2608839543350452,-0.5581332596574506,-1.8244285486452039,-2.793264353304969,-6.785420804110869
0.9178619470547761,0.9943787309920463,3.0796313567479734,1.3554953771277525,6.932154686537864
2.1221561970126332,0.5280360045479643,2.6544027224363833,0.8463500042471146,3.2068990259118424
1.0324652605511468,-0.7684355169034929,0.8044038745786922,2.8921127541547604,2.400676936821406
-1.5193699659540134,0.04909473130567151,-2.316880077036599,-2.456440250313344,-4.091131072291394
-0.48423407286625136,-1.3517075320246468,-2.4545715556376173,-0.4845947982235275,-5.4600749091552725
1.2669111491866227,0.6858904564379199,2.306778490688218,1.4260231153469283,4.15284264938694
-0.7076694656187807,-0.2622335693828558,0.9227506733354772,-1.4370472048556264,0.11521419185005288
0.44381942814622843,-0.4357108323847371,1.4378834552763653,-1.7960076024317402,-2.2149371968826332
0.7746340534293368,-0.03287448515243416,1.3245876377330417,0.9655291510455642,1.7572379742306623
-0.926930471578083,0.040307699330247825,-0.735189012087117,-1.680170461680341,-3.5017753944263053
-0.05952535606180008,0.8949300615655605,2.2364740611309317,0.057013071554643066,2.4144817753594
-3.2412673400690726,0.5910905313252215,-1.8554984856987273,-3.3635983923077815,-3.4423577665506153
-1.0243876413342898,-0.1564092787928027,-3.474458942497754,-0.7610963932624865,-2.9869009805869764
-0.2525681513931603,0.7636681497189952,-0.5428308495293872,1.3093019692628993,1.7879733988779702
-1.2477831819648495,0.40073725369161306,-0.5089056029153047,-1.793966194691972,-1.3699248592881914
1.6324113039316352,-0.4265996362860371,-0.5811558979053741,1.1635666495891392,0.6606660166318201
-1.4301413779606327,-0.1247181582364859,-2.4524485409539807,-3.0959386807145224,-6.345441355994168
-0.44004448669698376,-0.1482228888431208,-1.2880823191980788,-0.6352284377962785,-1.8333831416539685
0.13074057728609134,0.5052613431742017,0.37983601421445934,0.5406105665610577,0.13039953380912572
1.4412732890661155,-0.367022614721642,0.786820466118266,0.9577784114950886,0.419006772977094
-1.4358621511794394,-0.3904091864216335,-2.1153917647678995,-1.0194316507739483,-3.6120341483742537
1.1631637521549596,1.9687573094339588,3.957228578829232,0.9856552266657685,5.850670121281598
0.010233061019587049,0.9397354817471042,0.684744677316157,-1.2920331769494027,-0.9402801010553399
-0.9815086510479509,-0.7606006644251391,-2.126739447544324,-0.6695235798648463,-4.2687615192912585
0.46210347426327075,0.5709409939421983,-0.31612763593804716,0.2562713406982535,1.6574184238942993
0.19905969557347003,0.11835006565517724,1.341755963214472,0.321817516982828,3.3390626997461936
-0.6002168771587947,0.3915511752600938,-0.880163215846187,-1.1671667603692109,-1.6883388279095684
0.06980208499001886,0.13734132456510456,-0.8798869184461517,-0.585600438000876,-0.7459471073371049
-0.3853135968617599,1.1896426454852358,1.0174196234924469,-0.22790278930879473,1.4156653575241487
0.11351734525124799,0.34562034465144587,-0.30780357248036894,-0.1170825667908868,-2.14491258783936
0.6621306745210463,-0.062088698214287405,0.0740892365124648,2.3864089236903117,1.5048869813534336
1.586016816145352,1.0421905769830173,2.8866675674474385,2.3847473283065166,6.005261440062771
-1.237815498826849,0.233285041087872,-1.3310130815185333,-0.6928112393591609,-1.6495699977903568
2.1330333746562666,0.12147857932905769,4.566121329285959,1.9555525731548522,6.542176376851684
-1.9520877995225019,0.31402260248611413,-1.7128937403555857,-3.978111247999011,-5.658628000385949
-0.15178509503558324,-0.0936090233663665,0.3724441004772722,-0.9593800226532622,-1.255177977547846
0.5883172064845762,0.009226992995468902,-1.3441498480129002,-0.05897624609974195,-1.050036556404908
0.2809918677350327,-0.5866945887618727,-1.16635185294157,0.006007481445118701,-3.110930738631963
-0.6226995198205939,-0.7511672196238788,-2.460780434361185,-0.6560590192105477,-3.0659439618641233
-0.20812225035727533,-0.9985703864824396,-2.1610723601423434,0.44795271512822005,-3.2980409202629666
-0.4930009346588331,-1.391983286797076,-1.4694462276189066,-0.219855373588768,-1.0141866353108049
-0.5893647569442118,-0.8797173613845565,-0.4335170505513586,0.569838434525693,-1.0587115171699384
0.849602097021025,-0.17426703446692562,1.0199655671886103,0.5377001235017753,0.90322293285008
0.35701548596504734,0.10311758244563701,0.23348844484437536,0.614178430135209,0.38809826831631633
-0.6929095952606542,-0.2712965631476405,-1.5950611971207143,-0.3490653674818533,-2.685625736972339
0.8995998754332507,-2.355703490127358,-0.3425038635075983,1.1453261597918398,-0.945653135418384
0.30729952087660933,1.5745863577623422,3.9531413327938134,1.5891897688167518,7.074641257982436
0.8128621188389601,1.0864801228903818,2.0343979465130326,1.6166364415861527,5.72459617695106
0.6296288419236122,0.4457598512171287,2.0147517572123133,-0.6897743775778102,2.235158697785411
