U1,U2,Z,X,Y
1.2630896678281411,1.747099889497037,2.784220592382181,4.698310622421944,9.711106963263617
2.0890072135356883,0.38878571401392137,0.34127791754151476,2.6884181752381533,3.9259915273829638
-0.07632873159994534,-1.2672608722896814,-0.7935280811809222,-1.9153292725284792,-4.11942643609325
0.2582676535027127,-1.6377709701996774,-1.9875567210508198,-1.6955275750051164,-5.639135278020462
0.38407350132547524,0.42236549528218553,-0.2696369468015432,0.030706814532876145,0.9802184145608294
-0.27721172062725047,2.190222977735783,2.229508762971888,1.8046517590726932,7.0272363486086125
-0.8059536813655077,-0.4246189164882527,0.4783559688659521,-0.6954511739305771,-0.9531363334458411
2.522101984081121,-1.857991824985645,-1.4521197960808188,3.488939880631032,3.150950097267571
1.3264192751443897,-0.3381552111894876,0.351287095843889,1.4837472096846342,2.87923800934712
-0.22829775347859155,-1.1825794456741188,-1.8549680020984163,-1.8889369651661856,-4.344664965044646
-0.9057207489176657,-0.0902932892324732,-0.2669386790064474,-1.0920493187990068,-2.57492563105444
-1.6950835988692872,0.7487280298015189,2.1902717496479127,-1.2399409883586312,-1.443783454349068
-0.4336197576617364,0.021566081095196272,-1.914334032981678,-0.9928923352655827,-0.8489330643151995
-0.21693793801961278,-0.07963451366062678,-0.0850648491453698,-0.17997647467101657,-2.2897807500029357
0.1595806249736175,0.26192335382871007,2.285227916190179,2.757666512124755,5.254180572162544
-0.6721245122835294,-0.06888756152299676,-0.2796388248896089,-2.017056147011486,-2.4504868693037847
0.16523200492825227,0.42043431750814175,0.9394869905997638,1.5356104011307818,1.6846397689856327
-0.8024179176517836,-0.7993325532969535,-3.0576802415084527,-5.013476402323776,-8.200144102180554
1.568003610224611,0.11529227200588996,0.6413109554671883,2.1170487781367058,4.8327975221021955
-1.7396499235215046,0.5409987138047628,-0.5508699286271436,-4.742625930135281,-5.63082963588536
0.20296305751026458,0.460239724352966,0.7151390109310531,0.7227407827572563,1.659783897418454
0.06439929239069354,-0.6506302293233898,-0.2498871656540907,-0.46917752649395017,-1.4012363088905004
-1.3063866655224226,-0.8596919198803322,-1.2737031589459649,-2.486421569211478,-5.015867442472324
-0.14023599204266024,1.1033496934063924,2.438506916444978,0.4633318167531031,4.892200061563288
1.4283250122812285,-0.2831991842899144,1.4480223415781766,2.723838464888357,3.6322806541846306
-0.835209424588509,-0.7770073149448289,-0.6827810155946661,-2.4657163648787246,-5.731121705653732
2.0051195914505437,2.0541477457183737,2.6105232921002672,4.196238402414279,12.52080637658692
1.28087003729305,-0.5261264861353039,-1.8290739725363097,-0.1281629051114333,-2.430508020031538
-0.9860781302092603,-0.4414563907601226,-0.7224478644532539,-2.21658295978771,-4.4278845776722955
-1.4987468754463462,0.4382598672140248,-0.5289940467134935,-3.135540542523091,-2.9673009697690786
-0.4692407120272774,1.9838674512750174,0.7497018486310725,-0.13560845272373517,1.296587819615564
-1.3857216133135677,-0.48275811574729927,0.6120663597197573,0.47057680692076675,0.6321744556476017
0.9402975087942294,0.655548332910204,2.2936643360174136,3.7945855225687177,8.261161403273016
0.13424771434147204,0.3895406047017891,1.0023521913946045,1.0871131763874353,1.7432939328886716
0.9117825204221209,0.21547466905668305,-0.8238628356049444,0.5211316227803529,1.1079022208087133
-0.12928983815314565,0.24306640171283797,1.1746685137204518,-0.4416388629561314,0.8302505340309855
1.0218551337898205,0.4984643740173131,2.3668473614099215,5.230095165042959,9.084827492245678
0.515629214346784,-1.013610260536657,-2.648690917635961,-1.1418194614598767,-4.15020465713424
1.0521159373580444,0.6176382335159579,1.3530368242313005,1.219374693420287,2.796826067213793
0.17393807363317496,-1.077379617121196,0.1410457581989455,-0.6584176793212112,-2.4030166531045296
-1.1478559630384702,-1.6594048212029147,-0.06527639738255209,0.5825902470205866,-3.4274278963802773
-1.150870179412541,0.18430151775785655,-1.5630783087904458,-1.841986143218206,-5.534445328663032
0.28381986677059273,-0.0479068805525871,1.698103274823496,0.5621819837862867,3.934057242340513
0.0552528547636455,0.553184678943929,0.39222667531599437,-0.1516588264786361,0.7169244612480348
0.0876236784965456,0.5962269776195642,1.948113501819451,1.4076923088420106,3.9750802808696135
-0.4184369305517799,-0.37746775336013383,-1.2048545614594302,-1.2279564008387955,-1.5904785638947874
0.5547085122637487,1.0904292544914969,0.49296198134813307,0.5856140618910848,1.883574327459757
-0.8380353578550604,-0.7330615079701227,-2.0788126771623636,-2.0251587623407703,-4.671082029455013
-0.7443073565965395,0.7638374546799221,0.010739764168055776,-1.1064906498919491,-1.376327945970767
-0.5398522247596175,-1.7689593716030496,-1.7914954889093648,-3.0680681034094675,-6.028258551103845
0.3968805095392012,0.5278485688989553,0.37009233479231013,1.0889938551237859,3.5103051934630836
1.0479047262815606,-2.0582573082731823,-2.811896540005484,-3.9711770830769186,-8.097300743100297
0.040612681368775105,0.8924206840482666,-0.5143682586095283,-2.4420460802995496,0.45851262416202543
0.1686063514882573,0.3339165165264433,1.0127580006903574,0.3880614074976597,3.852804071053174
0.5430975360594203,0.3984731355994043,1.0213099377093304,0.18321984033860428,2.341420826754869
-0.4567881327516246,0.6953494241416115,-0.12509736508790492,-0.9754776836974774,-1.945050664414844
1.3484703650335834,-0.7704306957467253,-1.2903646374796556,1.855752889822954,0.7855944313881499
1.3999508217756853,-1.9434874088898446,-1.5192796651208988,-2.0204436957621845,-3.133121582821519
0.8115846306440532,0.25282626934750996,-0.08625235943669834,-0.061952359467229434,1.617568683732535
-1.0759011996089705,-0.6534378204097239,-1.8511820289332763,-1.85444009263076,-4.891853688389641
-0.17912015880850893,0.2016251957128907,1.5119364373123714,1.528452294511521,5.238109275720332
-0.2795755256264642,-0.5349171368490762,-0.35354875131109254,0.13065328552586664,-0.9597093010311676
-0.9424747598589676,-0.03963277534387963,-1.070716388904763,-4.184649892827755,-6.252880151090083
-1.0750359665337466,1.6938319508373705,1.5788456354888374,-0.11214252281659953,1.7005423751379134
0.1982352317105995,-1.2206369295959258,-0.258496619873102,-0.9267866673511056,-1.5152101503295317
1.0987510609045361,1.652568354771854,1.6663262029937782,2.0117301739023357,7.006619769754286
-0.7476636445897092,-0.4431922492142467,-0.8901360173422983,-0.8449475111453095,-3.0586883479801594
2.055388953049488,0.47510319870368856,0.6966109858283427,3.7672175071920484,8.143811732752507
0.29656224685857746,-1.0793514515314535,-0.17944148676459082,0.9181379858554841,-0.5314902754902269
-1.0876821357313071,-0.4172373831921166,-1.5382690829410501,-1.6419988153742104,-5.368881181165013
-1.0000832379751579,1.1384271027526671,0.14090701163223573,-1.7440531986904044,0.9401532789636606
0.3197924641436938,0.6262590927385326,1.6078281305331068,1.571010005325338,1.3601262125044133
-0.03286260781834093,0.5573505651091161,-0.8132642519976884,-1.3634278418968868,-1.5909340001104184
0.039832892944966364,0.021369544729535984,0.056889448973468204,-1.8925842162817272,-1.1206792677340298
1.174635186410753,2.069225334589343,3.615556770911943,6.512624489838846,13.583395123589298
-1.8950722629442607,-0.3754024893898809,-0.231861576735353,-1.4658837173393509,-3.5951729280825697
0.39974031205565896,-0.19107102172088325,0.10520628570469365,-1.3751446371091738,-0.8063753063530286
1.6492997974608399,1.2888497367062066,1.3455211749831668,3.234475083423275,8.517934068971858
-0.45146359146168596,0.41963865435986775,1.261419707526928,0.6205446044945984,3.9098060663458436
-0.03435779078168945,0.8424092911409655,1.0274143532851514,0.7921701431532093,3.6056722744256855
-0.11277369719865679,0.06047476601452906,1.225438230721722,0.5254795943543408,1.5726012327592982
0.8314277405000211,-0.4960206075185621,1.3850846282018063,2.786200338329939,3.7195947891982883
-1.1731658963989213,0.4648717448818619,0.9286549379129811,-1.0335994329420333,0.23249647249184435
-0.8612430459500184,2.0171513501697738,0.950588015185472,1.6965768385851734,3.071684518486933
-0.3223892783886383,0.06803045721203652,-0.4442658126635247,-1.578359930447891,-2.427878082309581
-0.6618074843966126,0.14979783441201244,0.9705691043625175,1.9323617275694707,4.102554614194462
1.0226019718839094,1.6293188619651848,1.9762310461540642,1.850481855998487,5.884601583701562
0.4876796146276518,-0.64209404485,-0.13453520783740391,-0.42432149971362426,0.7151196822932219
-1.5487170811952484,0.3100478657407625,0.5784175736722166,1.7955294927421588,1.1400024064185483
-0.25070107384246415,1.2426918922700039,1.4247194484431662,0.708433450575801,1.618427707992491
-0.12058877512724805,0.30560403208772213,-0.25224536193360847,0.755407056357474,-0.22987731826751012
-0.8408599133937346,-0.38572719278544587,-0.8420150417232941,-0.12261491428026527,-2.7082651540085174
0.32260420401739315,0.3468013263644023,0.06226852246078918,1.5902443047122758,3.5194423780263264
-0.5801931564378447,-0.7381037558151506,-2.3148148208547967,-4.663953468116008,-6.33014981829406
-0.629578694665633,-0.5039465338738226,-0.0492342312395746,-0.517147319076301,-2.0034044484213234
-0.4341731329457556,1.1241131853164301,0.780496265998267,1.443303890228209,3.1744005489075606
0.18141683577518564,1.4360237255087944,2.4937040308758744,2.9577128259117362,7.531793084635448
-0.19701689135557438,0.9835405220336519,0.7350689888339306,1.5738122053532917,3.487883039392395
-2.131287373415162,0.8053653288280439,0.05507060448879142,-2.5537573085849856,-3.7053927476097774
0.5412004689052176,-0.5745897953561022,-2.5882095443116655,-2.3941455646028342,-5.530211197711486
-2.014114443830994,-0.20957617681013807,0.17312495156945706,0.5946140611276767,-3.146830537621781
-1.5332990025305908,0.34840616620213544,1.2666547145978784,-0.42726732478078766,0.4007062509156911
-0.5722242762786109,0.8833814353436951,0.45142074479020394,-0.9187583830976689,0.24092389517036517
0.48070365879011856,0.9688436009193436,-2.090607977012406,-0.744049975277652,0.2588145394852621
1.085809452974359,-0.004759903843407457,0.4583638095990299,2.1602097261626945,2.3000334672846128
0.25976751219344213,-0.4727390007093947,-0.6184336476788195,-1.0618739923176554,-3.299365325709038
-0.21228420170301351,1.016525426047476,0.3511989261502557,0.29943903042529385,0.8573761250354411
-0.445745408234089,0.1660771345266364,-0.2936164346169803,-1.0842001251744553,-2.2975270516516457
0.386945926402986,-2.322402605962876,-2.8218944919145796,-3.2925020956313893,-8.525674162883492
0.03833563993560388,-1.2777134398766952,-2.529074575207934,-3.2856256227758,-8.096442682403705
1.011268659172052,-0.2084765048453806,0.39474234301370437,2.1120178597275867,3.857730135411572
0.5861287379716332,0.05457967980537404,-1.1547450921944016,-1.795793824458201,-2.4803726941145685
1.0283995326788675,-0.631908318101158,-0.9040791825659906,-0.2457016739208286,-0.38826457320768853
0.47305030730705094,-0.5874505699343554,-1.7930916627800233,-0.19518865586488054,-1.6282469832765474
-1.20169821988464,0.6408604088506509,-0.5647508595954374,-1.3322306231395753,-2.615806158738036
-0.7673808887216652,-0.5020232418317648,-0.7360529059208436,-3.8897968016110354,-5.968854665982046
-0.732304463724193,-0.7488436588218218,-0.36888509410339465,-1.0085633730856782,-2.541755110710346
2.0108758887368015,-0.8197769703023438,0.13882939959844542,1.250556487236704,3.0042975998986963
1.4541599356659778,1.1505642341769067,1.114534263015822,2.038454781448879,3.4428087995475796
0.583513248031919,-2.143585478329189,-1.6360142496505161,-0.8763527421687655,-6.00132182849248
-1.3828143842088194,0.16450941861546026,1.9356618753628847,0.7631977603396238,2.1878223082390322
-1.7789727112556895,-0.43401596858260216,0.6391543035920941,-1.7881915113033147,-4.20981144012973
0.6121489112666206,1.6819516306642877,1.961801116587246,1.5410726779763304,6.932997067918707
-0.06627028249291707,1.3371393791324817,1.8735480099606527,2.2175627674750262,4.167227130984351
0.07668843144131848,-0.9835983783131513,0.12324061282808774,1.5724806023752005,-1.4227636635975365
2.4088590337314333,0.21831751663418683,0.524144812798322,5.9810930946947884,8.900348449026334
0.7592064796192288,-0.4443090381672816,0.5122236686288241,1.5493822896449176,1.095470531371739
-0.5354400223363933,0.6381348101474519,0.010881631687650661,-2.868094637968576,-3.550514918659959
-0.48693903140275463,1.0848869627913456,1.0807088036430632,0.8869796153002284,3.699606055490296
1.0449184414359507,-0.698949205663463,-4.532977699712011,-3.2121851053586723,-6.138574460202278
1.17870084293547,-1.1510431095982772,-0.21024385623445585,3.309092222629391,2.542367378870266
-0.6518033526209048,-0.3503688062595876,0.25937081144933266,0.1707282568555702,0.49399828581089356
1.3514149332108378,-0.675870438024521,-1.759884790222737,0.24876899592114543,-1.8668622074631531
-0.2059626269525912,-1.338284052510869,-0.11847280514679981,-0.6916353046050168,-2.3288240473109427
0.7695796633270476,-0.7876148235230267,-0.21731178596166745,0.23839833471251115,0.1199466998122204
1.263415058211584,0.4269185439789234,0.23111426929778145,2.797561479216093,3.662883186232963
1.236635359109411,-1.3215126869196994,-1.6988801739313093,0.031128303725177664,-1.6330418833473461
1.5556019795574247,0.6602127287802444,1.9963800011045387,1.315510540842892,5.696525936102806
-0.7328337706049558,0.27684470488855534,-0.5588630477607723,-2.0218883928319555,-1.5019827105868537
0.2993370692123611,0.5506168517225282,-0.045694857841803826,0.515115997555806,1.2912104731282064
-1.2777063186653523,-0.4665177145022853,0.4894772795808092,0.3205212469307047,-2.8058531790397008
-1.932033617441429,-0.930694023083093,-2.1371142675521866,-3.7238514982617987,-10.275059365412709
-0.8485130801038626,-1.5651581443465012,0.3440115272353943,-0.8543407064711435,-4.604705450259144
-1.250077246821851,0.3641825292155064,-2.165856444792025,-1.4536057663832267,-5.558362318075567
-1.319348144478394,-0.9150481670686488,-2.3375041391786358,-5.385305512226356,-10.731923400245439
-0.7652386907799443,1.2780052623663298,0.312091694625691,-0.8507166956330429,-0.7568784892708885
0.8988100626916193,-0.10005057362907338,0.45908602042511365,2.5046012349819406,4.272983836994768
2.187451844121788,1.196467307565847,0.39380849784733285,4.468035325203516,6.93428846636392
1.6592411270045078,0.027455302790205336,2.046400136190406,2.627324949438889,7.842480532753913
-0.6402228157110297,-0.9041658058847989,-1.361086328454475,-1.8280919137541056,-4.98806296800144
-0.7747891594403187,1.0195654640088045,0.7111151224940824,1.3016108791461352,2.584370926022763
-0.008499633516272356,0.9722841412074914,0.8065910705526128,0.5879005891964476,1.6604342503377316
1.6598223167205564,-0.3107398791592768,-0.7014121940135216,1.4144406855775817,2.2492489177495796
0.6468181877618038,0.8439217655965053,0.39573731147423435,1.7234664519003693,3.215471738018329
0.44676607317276623,-0.2237611220238393,-1.0440166524832353,-0.5805704080397744,-1.691673592429931
0.39719923343338603,-1.5362825553786983,-3.257296532876235,-2.855951866444582,-5.958882195564726
-1.6700819707016727,0.6895117792022485,0.29405702569462033,0.008604464080012919,0.8694052960635495
-0.5408127395607981,0.39340110760036995,0.5769877665969861,1.8161479229595856,1.7666873779232548
-0.8037802083517068,0.32998487224116646,-0.28196888153701605,-1.4245226101331754,-2.783547563642585
1.6525122838774597,0.32134993884502877,-0.48074093290526104,1.405443547263206,2.6407540727075776
-0.4056530431815378,-1.2288307008340895,-1.8706582916139785,-1.6717492782279404,-4.4393989388360815
-0.7885456688653858,-0.39751353092742203,-1.466940273894347,-3.1701197450773444,-5.387534665122646
-0.22030206529118815,0.04565788554021261,-0.22796632504241549,0.7845201308703565,-1.0367852418247998
0.4687657040047205,-0.3698521629308641,-0.1844760710709084,-1.6150896576218916,-1.2682630705208906
0.22026234602333894,0.7541293198683338,-0.08847354662388107,-0.12177214908608569,2.0072466631630945
-0.576386003350153,-0.8019107881928086,-2.0469387507617594,-1.5311378131559499,-5.46197610753455
0.29328739749910593,-0.9320483399548005,-1.513593856812604,-0.4937247964199427,-2.3516180237635487
0.9681175493582769,-2.6421489149804933,-3.5370549931724637,-1.0922826946313475,-5.387534380601853
-0.066712771301778,0.2618562530543866,0.5233198198749063,0.889515225059067,1.4899487516241952
0.7424153141946059,-0.746507699411305,0.16197346316847938,1.3309554662456837,2.1113956304817667
-0.8364510887794269,-0.08186039571604803,-0.46053324879192864,-1.8955368203673157,-3.88421268998346
0.18363004425067567,-0.9170503705842781,1.0908977598214311,3.131598397797131,2.885571300750345
-2.386520069832398,-1.0960176076541808,-1.1711300511918081,-4.206683153246426,-10.082324601478748
1.0955744473877789,-0.27450707842281813,-2.3374498820488125,-2.104382836488857,-2.0639951990952503
-0.7792198416781237,-0.4510106442558796,-1.2840869282007026,-1.4802434068676737,-3.329445112991566
-1.0563117017155896,-1.3743190038567037,-0.13153155266433436,-1.3272000112958924,-5.142443906722477
-0.07646707506481366,0.5333613870509604,0.16105482067774834,0.9443582129476719,2.7735740665737145
-0.41677620369026475,0.88606078356027,0.5046791469113237,0.6114121540287509,2.145187656799851
-0.3417326091224204,-1.024619567824089,-1.755228979528108,-3.501183954249531,-6.745216708549594
0.16639805467186836,0.9646416337518317,1.479788618665698,0.970217082612774,2.4731204550288393
-0.9168036282384207,0.0746991313385861,-0.14979839369555173,-1.0612669489348419,-0.8552104673862866
-0.7097209455710873,0.9915977934858731,-0.05268565166492811,-0.38691877377219935,-1.0359131509244728
-0.9427713793759904,0.03437850266438632,1.6094498864378166,0.5495965103437599,1.7408229405495126
-2.274028103728144,-1.2634967920264182,-0.817271166189697,-3.011686468134992,-7.114335207992185
0.5376307313573585,0.496219776280244,0.7637534807995379,2.445258436422507,3.6869405996645304
0.30521283708737634,-0.05547441616613663,-0.21976182483653778,-0.36099082454662335,1.731066651305576
-0.26734870130742183,-0.19102304124085023,-0.28219631490028574,-0.48252415525936687,-2.8322470351501754
0.20885204394077536,-0.15338278422593218,-0.8478955657228615,-1.5054157521912934,-2.7490198095643685
1.1657511103528069,0.39392323954016084,1.1166128125728858,2.055978127837743,3.741792017463695
-0.9527387891372672,1.0773533846868693,2.0642631331068633,-0.22473943231308646,2.126253267344813
0.7743466881607529,1.7615034424481746,1.8056936909688597,1.4051027045976723,7.330739378341065
0.07755447368038315,-1.1796432983403469,-0.2747745895180077,-0.8305595288816571,-2.7105162642056024
0.4763527535503061,-0.07338002187299715,0.006216002898115261,-1.3131249510057539,-0.9335153183931055
0.7521436307666306,-0.6231394447321902,-1.611630355932828,-1.7376045759689478,-3.4540588640767433
-2.0355314829107645,0.4379354638238105,-0.84309524835558,-4.196071792960594,-7.31267325390391
0.04222226031239488,1.6431410847076307,2.4761496092217197,1.4132445250256918,5.737072733003203
-0.40552956274570867,1.3090566634898906,2.2422886253311627,1.3386672796333947,5.461676724845582
0.06936306682378766,0.651527263179315,1.373819205944447,1.9001060179354266,5.273539330911649
0.22808438851259924,1.0130748927380402,1.9191938871422025,1.6017569588989509,4.939681722350184
0.6049621379472218,0.8261673999705195,0.38476789122615374,2.6390269394144292,3.572824027113629
0.5428541923175256,-1.1146083640495041,0.6946901514718715,0.9534956615120282,1.3930102619496663
0.9617052328705471,-1.2190906934592376,-0.4167472180073257,1.3261117439180345,1.59146256352556
-1.0726091291164064,0.9787665187588193,0.7307621458747007,-0.9749033286756214,2.032420717366083
-0.6100257489275086,1.1353804684555509,1.8559754087241056,1.6357155932941845,3.1207328185653855
-0.2512916879491685,0.14912591011319293,-0.7911784456309507,-1.0158675002427713,-2.91644067251113
-0.29540402944852573,-1.1122862592648293,0.1517392969343887,1.4162428328127916,-1.7040417375626586
-0.16544485031478573,0.45200628978095825,-0.616020399111255,-0.9908311954621974,-1.38646527390804
-0.4401594121651213,-0.49149946035158987,-1.0201838892241282,-2.2095087086979484,-2.8678346276306073
1.0902453743302223,-0.6059782696269237,-1.3298691840071302,0.9860077351407881,0.6109831727868846
-0.4721120304109122,-0.30642100758574775,0.5958792143123646,0.20513043713848722,-0.4801006209657084
1.1225383751262166,0.21302599699624575,0.5895494322662704,1.4629979218803109,3.741011426577848
0.23959149501125768,0.5435154313337295,2.857494548409446,3.0339699698180587,7.100005987884108
0.8046195037403057,0.4808305328871325,-0.5441688574049981,-0.11286622081924624,0.30360048456526756
-1.3843242025640323,0.43304801469160026,0.7324484487975371,-1.953201291977445,-0.8583552909206758
-0.5065994733738054,0.044870213063536855,0.8322092435851333,0.13904091033347177,0.7603651590547708
0.3923794777825939,-0.7761375568696324,-3.038384836240687,-0.5278463090590981,-1.8510359146355229
-1.0419212619172196,-2.409480238883495,-3.067658887275608,-4.511445916108654,-12.000657961539806
0.2958122340429274,0.5212583603520652,0.15938376242755536,-0.7172102032654499,-2.1884486213487993
-2.1697787991875153,0.6018830724764688,-0.9871150372790565,-0.6875620445294852,-3.759161596827552
2.8678472957381698,-0.3015972854079736,0.3080373248389825,3.871529739994581,7.860795294741664
-1.323108972197036,1.082643223398721,1.713991557601674,0.04945951176813734,1.8881949931243538
1.2794052790683812,-0.9574525939262355,0.6328266156713311,2.9635390569490028,4.0890303444085845
-0.005803767606820276,0.9245320963119149,-0.38205083857419664,-0.45174767197924537,0.5438656034249796
1.4778411279396368,0.8888537815269182,0.07772473622958254,2.351374579669091,3.519389952940985
-0.1150379871992713,-0.35334088108999817,-1.0282054123190902,-0.6707175523912039,-1.0294429551886373
-0.34167027573017056,-2.297963101883401,-1.4443870244079782,-2.0458704085638333,-5.117449289855343
-1.691790798951405,0.092244347408739,-0.11711893026943172,-3.5580155909267317,-6.453790055487495
-0.3509018108904585,0.3068601213550247,-1.0991333304044164,-0.6598299504676877,-0.8871782460182278
-1.1096712844697934,2.551429214009011,2.5379400127203984,0.9259477759351267,4.9505445629338665
1.5682108763679659,-1.5464683068160734,0.4311660340441874,2.2929587635033117,3.327387042711137
-0.6968633606853407,0.47122729793573326,2.9595655982997173,2.4841184600224295,3.7714394507268425
0.43539565842707917,-0.7649777479198558,-0.9281642514127195,-2.861315978963816,-5.54970384763868
0.11863123679585962,-1.3596884499118356,-0.7901413668149325,-0.9019659115619174,-2.586138556065211
0.07483531973755056,0.601691769689516,0.16364507134995332,-1.1547781902766194,-1.8585369541851762
-0.3619935135017349,-1.641420257622521,-0.9292228374844932,-2.1805115609261456,-6.048827643860923
0.66386854319167,-0.7831040464139064,-2.1333477844045894,-1.0283106474816521,-4.938652900556085
-1.5993212350503825,0.8933356010759137,0.8362040056809966,0.48570668398297057,-0.003549154136667898
-1.1228027588638148,1.1447618525642103,1.6431641404138277,-0.5502981834902896,-1.1165447673898021
1.0594448517750583,0.5638957557849821,0.27841346463543465,1.4565180936571258,3.358841181449563
0.7544562634732815,-0.11736664498914147,-0.428652755586766,1.4742379764288123,1.0699698334168486
0.9560121318441756,-0.9020990529329472,-1.572093921113855,-0.2588400364563099,-1.1928441955972873
0.41744329546570197,1.293779163151853,1.8481397687775494,2.339612485426346,5.151177444582178
0.23075830593136754,1.4631088451762895,2.897318726639001,1.4103862089320123,5.636683621707238
0.41004966999961995,-1.7398756816309926,-2.9156932193305396,-3.2923826715237476,-8.695097886049407
-0.6887519182351791,0.847147494178884,0.4303833316944248,-1.4167741005872228,-0.4051702958686599
0.4727461066278461,-0.027432135181954875,1.4391816578221033,2.9933437810120447,4.924527087962665
0.8505822453316998,0.9634134151673596,0.5427921509845209,0.4020581545983032,2.854913778230893
0.3912075113095655,1.7248414276136612,2.163195950818108,1.2978132193276675,4.159488009477083
0.06969707607666518,0.20205307927454713,0.5968525954667787,0.004371390704184908,0.5051910190199143
-2.0210750742372325,-0.6136854615676002,-0.9566578342395877,-3.365430030058915,-8.097769109983751
-0.2923937351611707,1.8136870643863057,1.7887507950235209,2.654337583972309,6.386209475153327
0.41011943763480485,1.3973574484841615,1.536527837187085,0.3745178703652785,3.16246215129466
-0.08554442641530088,-0.9397543528490668,-0.17487585017610585,-0.11381988789753036,-1.0447759096973708
1.3256039549608731,1.1172240762417842,1.1698160335128327,0.9825134865874003,4.918257796518136
-1.6671822384945478,0.375380869303845,0.7055482028170152,0.6810237685195972,0.294476309344613
0.991752382517984,1.0736247519529614,2.0967537643027967,0.11253617078019262,4.686522342495163
-0.3038023032728655,-0.2390345460990736,0.5849882773214123,1.68321493318224,1.053242332865684
-0.9909062435578497,0.5562164852569518,1.3372152265568102,0.03841275382134801,1.133117616256197
0.5671212542621391,0.7268473798776897,1.9644482489401485,2.3867054180554477,7.413175557214622
0.3094813850878873,0.07635255510892243,-1.09767229673029,-2.1731544548609856,-2.77598023310993
0.05340838810268769,-1.5397202492195325,-2.1776491449183206,-0.9158369663141348,-5.423690530237664
1.698239744391788,-1.6891637339556351,-3.333666837483655,-1.3675885319706307,-5.031242207858771
-2.4371763407852156,0.9146075208785684,1.112623272763168,-1.4063006028451583,-3.167274876800662
1.091679344989753,-1.1843250665656346,-1.4695574167211405,0.09490684368307795,-0.6230318004148002
1.087113421296749,-1.0630800707878958,-1.1809989894146424,-0.2519599324556461,-1.1711354926852697
