Z3,Z1,Z2,X,Y
0.2841579102153428,0.26046440747393357,-0.6863298078896416,0.13906248928404225,-0.25329465945886986
1.1035883018237678,0.5112531215851173,0.5494359899006866,2.5088655895901937,3.3741683608815585
0.6638827324729892,-0.0012150995230907756,2.3106646593891584,1.4895344551752738,3.5990983619795154
0.17127065460959456,0.3111956611361407,-1.3030379260196394,-2.678389139663711,-2.1614101372067522
1.1199182981069984,-0.6885714360093003,1.6310767704474087,1.3179996401434209,4.343713024963484
1.9207540740525255,-0.8451616227793055,0.9472784395207171,0.5966817822184676,1.8381810324824384
0.8006488606751957,1.1441195982170318,0.47923825850380386,2.2578282707891866,4.618230881824052
-0.385611048520393,-0.560101580043481,-0.9211115811053472,-1.9421477929493995,-3.6515676461720825
-0.4397250817930096,-0.5655283305842312,-0.49412711217069083,-0.9667854658749816,-1.4112287197404891
0.6298828493988105,1.5360599392562189,0.6230624569912943,2.9163622148397352,3.0690279399740255
-0.06961219651922648,0.23568802613696974,0.8435796663730687,2.3423573603381795,5.099112745826028
-0.7789119879113274,1.0816628658593377,-0.13096541966082464,3.0397046597342015,3.600275832035309
-0.8787419860341007,0.2087953788708137,0.957717019765845,1.0901836670367135,0.1106932073495901
0.2440527312174788,-0.37374090017837436,-0.1329272904834847,-0.2484005371591464,-2.148786966803204
0.3223729372800154,-0.25524375665457266,1.3743770898190417,1.5032068344899443,3.3670786002166144
2.041100938637203,1.225653545475271,2.4917907831400705,3.440232607988091,11.389000852976418
-0.16523436268962188,-0.9783105758884036,0.8352562107584868,-0.9490080464954246,-1.6819156908032156
-0.17095944348761516,-1.126334058050774,-0.7909556681527822,0.604812257877565,-3.3414287367992515
-0.8151152486093222,0.19750596409370252,-0.5762518610634154,0.9476733781746769,-0.5843429785938459
-0.9005453041906385,-1.3047819382192134,-1.326008077511334,-2.859087769209139,-7.573002534804443
-0.19300716396225298,-1.7326844883657457,-0.7343370211985922,-3.372742258482004,-6.123064221241068
-0.9983741934645419,-1.1694605282364146,-1.8208577956997822,-4.685401922805484,-7.925366410404704
-1.5410623950236277,1.259688737069019,-1.696694104707962,-0.8706251253006794,-2.827126806868054
-0.6197050916331831,0.33811721691976976,-0.8224763010108553,-0.7012970221106983,-1.8849957114955938
0.6357047126615359,-0.7246612141322372,0.11356774557348259,-0.4515128435851371,-0.16497824565364577
-0.47862281061920225,0.6584632255549203,-0.831761367494849,-0.8454226542234581,-1.5662311683055858
0.9946956727381081,0.5941863201847931,1.224814433786631,1.9842327588996762,5.2183635031173505
0.3303352285550901,2.5026523460485937,0.8327657558565572,2.533000184253367,5.399420961416655
0.377489040241215,1.0658963528261338,1.5545994226285063,4.188499385679251,7.301776473380997
-1.733183409760652,-0.7518757135693178,-2.3387199183168716,-4.830245555407695,-9.113025883249772
-0.9073709325741889,0.680293594940851,-0.3460746595972526,0.5371819928538629,0.4242697199762384
1.3110173557334994,-0.6881662832279606,1.5412261408332761,0.9174591499960091,2.4309061340114346
0.02395114244885036,-0.21248160123516396,-0.14776855998609512,-1.6666368267436815,-2.8626277653964225
1.2252970583943696,0.733448863861636,1.7014825839372305,2.2946954557562065,7.058273655355835
1.304371943276669,0.661485552146106,2.771913054587537,4.861723619014871,9.316294984735269
-0.4400172451059574,0.6747685403542549,-0.181371553945812,-0.34181243818006607,-1.0654400118224094
-1.7799429142766356,-1.2058731063662669,-2.793725832299586,-1.994479347215309,-5.7198734544394245
0.9583480063101281,-1.3652125246737041,0.35967675301339863,0.27533426563274443,-0.2979799858527369
-1.1732524189956186,-0.39387970070201794,-1.311380071724514,-2.691337902635792,-6.011306484818065
0.5415424548443852,0.5552438035489016,1.9564129017828369,1.012909829885392,4.50436885727554
-2.1251254523790672,-1.6543075610232787,-1.4479054902396746,-3.5714537632902306,-6.8149248156572355
-0.49101459568950384,0.7546781072476352,-0.20493467882500555,-0.835978184890938,-1.2600074679051114
-0.5443474742221707,-0.8939909635682244,-3.2512041481254665,-3.204897602899462,-7.23889185590512
-1.0510344212689204,-0.44796862747022165,-2.6824127456014875,-2.996133658730237,-6.788008848369077
1.1979596698125403,0.5266221221565338,0.6672545066652585,2.1056591492439134,4.71297011693493
0.9300043221624539,-0.10532561572317192,0.8786849260614007,0.6440694721850831,2.590499506398604
-0.032029723276023235,2.08128261060738,1.084130462449519,4.18726820684672,7.819115930644909
-0.8915781866049347,1.1300102223786823,-0.16119307041969133,1.484446366305775,0.5480750711231743
0.9147784914448018,-0.4881807141757036,0.7873180036232675,1.3512532268056083,3.1828072412139323
-1.59561428445693,0.32965755171735256,-1.1699586346198305,-0.666363009269303,-4.179657993749908
-0.454048384037065,-0.9632841081450898,-0.6365010343112611,-2.747641105494821,-6.4608794531911515
0.04495140479081785,-1.3435037802342524,-0.8245331692920499,-3.3189071289388434,-5.25769115591647
-0.7922834268552733,-1.04081238980332,-1.0167393247301806,-1.7737318477629078,-4.671473869704269
0.3732453333416736,-0.31670181935360764,-0.9581624993711397,-1.219611463961102,-1.5680457704002468
-1.4046570107964054,0.9546078266113273,-0.5641930560212192,0.4780384490866537,0.06002318649992067
-1.2347689825091572,0.25800709714603703,-2.491628429610979,-2.652058263016722,-6.497916331350955
-0.12530686450201148,1.2292033123775254,0.4862489625977998,2.2701607872390737,4.950735452203885
-0.78565682978007,0.6205697336876576,-1.0867143851258678,-1.3041800092932707,-3.2890429984816736
-0.4080986981389409,-0.8474276967263711,-1.1288885367644732,-2.7206235900873836,-4.341201067037248
-1.7267994802981395,1.2995455060770515,-1.3578204483792686,-0.5981271670618346,-4.152160961265241
0.5570765697275968,1.2621712633122488,-0.5977980613906548,1.0612537114607952,2.8105520520089406
-0.3914536476104827,-1.2045087513309922,0.48766796380524907,0.3310639387558174,-2.8354878046535905
-0.250762503705424,-0.058784001081595656,-1.3118912220137964,-1.330062541726617,-2.0590795844791665
1.0218390547808818,-1.5920824090742665,3.27355229119397,1.8500762336079606,4.887301687034989
-0.000939762193643709,0.8469516439902778,0.6542088328854428,2.044258012935141,3.9429518632166225
-1.5007761311216228,1.1235436116947257,-1.7629436258898321,-1.096188146946731,-2.5410148681218487
0.26292474430434837,0.5159184431790943,-1.04790475281591,0.8164840553967677,-0.22300820568242496
-1.0611177539602412,-0.5613857099376318,-1.1056686085251082,-0.2671034966870547,-4.938762977999881
1.0364206513956815,-1.6060747047886754,0.03639966876191281,-0.7580904053827094,-1.0385185206662806
0.7234646890415947,-0.4696543185052226,1.1242332111503817,-0.42132230696381145,0.30328345431321835
0.8541604336744864,-0.5566249858341985,1.865117421373061,1.1293722767303536,3.4936503416565934
0.3682069358154837,-0.013237323581193023,-0.16325525565932186,-0.45606810486697913,-0.7992708851410865
-0.04656094092083756,-0.6342157435414262,1.3073946557805627,-0.26929584761983105,0.3176893483545883
1.7081843190508057,1.6909049175875124,4.151007712018895,4.766876663072662,14.010805562567247
-1.0310474066155366,-0.6198107545243318,-0.19716511590602193,-0.6187406387197542,-3.6874008453615703
-0.14441362324311863,0.0646885151647358,0.2658922983498889,1.4293318744191608,3.268067419462521
-1.6269181269443471,-0.36244171728948354,-1.7447062951419714,-2.8548116570211644,-7.032070045611213
-0.06217490931366065,-0.9030428020351255,0.13748951627046094,1.2898356672848235,0.9372106709101867
0.21439234093920106,1.6266141532268577,-1.5497923247921224,0.37338407529331274,-0.41475320686420436
1.5294442502878554,0.876612161519762,1.1820792349204703,0.9710092607089251,4.141907524244896
0.27437291327913876,-0.732829396751289,1.0596282825154923,-0.6732843522109545,1.0663145495850548
1.729077927144221,0.023972534948980485,1.8088253476020844,2.1525903466947587,6.340725249128577
-0.8785126410853809,0.08056809847495537,-0.8104492358251398,-0.7627437451685254,-1.8137869584949748
-0.4280582287959271,0.1450494121408829,-1.205126975389264,-1.0202446703034147,-2.4870109176181865
-0.27271841265920194,1.1856250404137763,-1.3678436583260596,0.9924165684984696,2.6067048725163273
-0.8351828409416799,0.1524558577793132,-1.3065388203180621,-3.04915522548301,-5.41382351835332
0.9552537029900053,2.7762586309433526,0.3482099527533383,3.52420889575235,7.4128601607181634
1.2438797492400726,1.3228640441718253,2.189697104614318,5.161860946246983,11.207151580979405
0.6091662702133595,1.3091617275274685,1.2228778324734622,2.080575968539245,5.641420453113402
-0.3407882587838508,-0.6079393044704031,-2.232223538123228,-2.8745206333753206,-5.213062443611838
-1.8623610290958061,0.14944234574439594,-2.2281929500555515,-2.1915243015098125,-6.0721611689022446
-1.8071566859269461,-2.0397116578073953,-0.9501215511872458,-2.15840546849462,-7.451415970934771
-0.30215190432626304,-0.05602758762292194,-1.0395578160535202,-2.2687513000753636,-3.201616863196207
0.5235458351511042,-0.9580395378321761,-0.8596366932089472,-2.6789192769911416,-1.9558983227113864
0.3165631040551781,1.8296906796009242,0.623128724383462,2.130430125595748,4.967843090847349
-0.2370483772433455,0.7882204075319228,-1.200849139532121,-1.0744362163968109,-1.5743154912283424
-0.9960953449205703,-0.8366966467195441,0.6595169690574467,0.845422294221812,1.3014661336043292
0.1988336011285409,0.5971207541755729,0.22317362739192104,1.3079739961951458,1.6850079340411805
0.13710652322055839,0.8445519589079039,-1.22100157939716,-1.9251667016845047,-1.8544619332124395
0.11927996180139382,-1.070452351397573,0.976324125525087,-0.3448292997149502,0.9230143284839614
-0.14555523193584155,-0.03124427251892013,0.7191398675847206,0.5673068199385524,1.4152512151562333
0.4455260266671999,0.8091978691735869,1.894871145080666,1.8632091008605185,4.6270769489965256
-0.3013409269703624,0.3811429672582213,-0.4220519983260286,0.28169517294958585,0.2862465412758185
0.8186630238216842,1.2526129734605775,1.3640271473713963,2.036446964394129,4.733646353232636
0.28296375062712315,1.9110954626526329,1.4454385006828165,2.7269552686698164,5.862506448758566
-0.6860122522560356,1.6809376228654385,-0.19832852950045926,1.0484359604192235,2.9691459868445977
-1.535709285272317,1.718266312069929,-0.7470625246815309,1.1526206231635838,2.0241388507884595
-0.848396634842909,0.41327340758979214,-0.7721937417906612,-0.5559372255564434,-0.7797136725665696
0.5531412268919781,-0.5429049700667351,0.9217702045271905,-1.7524221389547066,-0.015050348774229061
-1.1037543534623366,0.5476448688988966,-0.4916892503187483,0.5971560874853659,-1.0252324427529247
1.4415482163586306,-1.7688761311853833,3.142602827591075,-0.6403877474253024,1.9653109885288818
-0.8629724210773512,0.719620354843026,-1.5982386952994918,-2.4119173429870564,-3.805101938318738
-0.40871436485843515,0.7921144247533791,-0.5387022629884382,-0.31881211451367,0.4092671177365309
0.09472381288388941,-1.8271505341088328,1.938022714894735,0.5915758395760209,1.7660154341651562
-0.3275986185712264,-0.42768806257222725,0.1897501551424855,0.8478715455446172,0.27757511570024157
1.5206780293689868,0.9020151968655574,1.1824513772370495,2.344234086296049,5.476639689058247
0.4821687376476987,1.3391281670857105,1.6327937892235156,2.7596377546062127,7.2302538746106135
0.34803310071865035,-0.1861336319262961,1.7276362279980437,1.0957571878376586,3.151370019154693
1.0797802284882931,0.8574158260103288,-0.6522000724825376,0.5921616799307772,-0.44524494401601467
0.7199706419742407,-0.47017485462729175,2.8224336466248143,2.3905944319331267,4.185110426028195
-0.40399338882985514,-0.2165904875388439,-1.315132370315605,-0.520454198682397,-2.6646469502120818
-1.036580540904315,-1.3784083906486695,-2.5587805376925945,-3.351060190369631,-8.270249979809838
-1.04568578609413,0.40654546640790673,-0.7393561299608811,0.6955888691258931,-1.3148158986223693
0.15689382038116473,0.4509083209598331,1.623863965418691,2.5478225936855754,4.192038130510909
-0.490394387830272,0.9887190604243129,-1.5814725497835673,-1.7944517092438943,-2.23673917758277
0.24165819550937345,1.9223566371868894,0.0024895380661388578,1.1574652865313633,2.8219464154620004
-1.0953155054794443,-0.44607185882637684,-1.668057701704449,-2.846434024255019,-6.804722749087111
-0.40233673118050867,-1.4313669183106792,0.23843784852524047,0.8179468189513628,-1.5970959523169284
-1.406572316785686,-1.923074660686393,-0.6395916411503505,-1.108506366170766,-3.927180750616289
-0.9422061209233982,-0.6563411421806539,0.11630601189717849,0.04347811774844357,-3.582348611787619
0.4955597219336491,-0.6218038278533803,-0.14802581705391932,-2.152644029116119,-2.2624045334743093
1.2456240560688676,-0.12934555904664166,1.957724872047514,0.049406601745182854,2.6893940022323206
-1.6282590977631333,0.6141199651192795,-3.6590403434000933,-2.4327714670141933,-5.423999312393853
0.8635357629273366,0.33790548709804924,1.554549620246041,1.826184824851173,5.919315074255081
0.854580245295261,-0.3173635972299644,0.8667625314907704,0.6260873657021246,1.0464681669450404
-0.8723843276797875,1.2967901191646354,-1.4422443976153358,2.2634047552807326,1.4638836657844312
1.4231400368512857,-2.6192532766419196,2.6955510542313608,0.8355042572086699,1.8906330334821149
-0.8988465755001893,0.6851251681265772,0.3420854797371282,0.4917706255273122,1.2582695080382802
0.5952261880161231,1.150251068314617,0.23802488845109404,0.9013369253629564,3.969726032936136
0.9116084132861851,0.8000302920973364,1.4231904318610802,3.268139165394367,5.704019096975506
-0.32522482484174287,-1.1575564084824166,-0.4549540586362676,-0.4338096241832141,-3.522588025741918
-1.0682844048666915,-1.2169809951930104,-0.23847848370114821,-2.1072628315150634,-4.981375521535501
2.39172420705783,-0.22242432749218868,1.9814471290056632,3.1104377347243126,6.585314305271096
-0.16412932726978166,0.1381816304757501,0.4511111567268824,0.38333016025004135,-0.5297904323279768
0.8952772831831687,-0.07109580139014658,1.1787610351727746,1.8772448971096756,3.0925725905524453
-0.38240954654121545,-0.9126515509451198,-1.7283794697520105,-1.3776159624855462,-3.9741379857449695
-0.12122473558318383,-0.028856023223824998,-1.6290769031303842,-0.4212975672447983,-3.5219679161018904
0.5398128510921829,0.4822495016441497,2.898694757335526,4.936546238537101,9.517516077389205
0.7037362204876277,1.06775008361826,0.7757487146947254,1.1106650277080297,3.934744751397198
-2.7480248137877052,0.4156990062947855,-1.9332181941821254,-1.2181821186749788,-4.933109268627496
-0.4978805677564023,-1.7251753892161945,0.7521993440359983,-2.2506823638455487,-4.188056691284432
1.2291751824516288,0.7293429529418378,2.6580415860953046,1.4553509215957134,5.141216620001392
2.310305988208175,1.2175305885442227,3.3123701720452483,3.6813876804856083,8.956436284936753
0.2840473457895652,-1.8288825007236442,0.16993013483209393,-2.909029612713401,-3.9197521035998797
0.9615920401588718,-1.9618803739279942,0.3849362209724495,-2.8962922974339387,-4.42669257729926
0.1880417244043678,-0.2019978875930592,-0.07115589533460256,-1.038392473707606,0.15450073013542975
1.2484853684055297,-0.683508660122236,0.9217276507278228,1.1370290532972063,2.523682838679249
0.3689848307852841,-0.8969615627959046,1.4468868387992442,2.7373771201251276,4.852754534479598
0.5461122257697325,-1.2185933363596364,1.2978385868514488,1.7384863774963202,2.39129915654807
0.3698087097799145,1.2993200715367896,0.504806263716258,1.163903519542018,2.433672758690181
-0.9824290754812778,0.7813056373372942,-0.568589337588298,-0.5620728596913225,-0.3122201714147994
0.7369693829477952,-0.4130755207947709,0.11016499031065907,-0.3114101640003842,1.0949328296707908
0.2847683696308036,-1.9804459919629365,0.2804766750280401,-0.040147000214340034,-1.7660878266777096
-2.056369889538669,-0.47912661772979726,-1.0546883690311502,-0.8869967989991436,-3.6332599097022555
0.5668389180267627,-1.064456696607375,0.24573123573640882,-0.3719593876982,-0.8476070525662427
0.7178715862640512,-0.8068666999772607,2.1330994650762993,1.7234319985324247,2.2312537945168165
-1.113746704773615,0.960512152103585,-1.1499444550632099,-1.8595142736612975,-2.473181502192289
-0.8071091052411898,0.8341248469223698,0.4532221168785502,0.7465342242401217,1.6201731904002217
-0.808579815078518,-0.9172820774125787,0.6393605482721514,-1.0817017374921343,-1.8382182094699133
1.7995350308617175,-0.0960043858862358,2.4690237697968374,4.025531667788061,8.519436021405408
-0.8440681433869269,0.9646414048219599,-1.1860700061885048,-0.6270816445480827,-2.921409090135644
-1.529323847225266,-0.5141979257709232,-1.8562843506050124,-3.1590279452413212,-7.456347599769945
-0.19509907821117517,0.16979961449226413,-0.7668153940924556,-0.8173178448913796,-1.5637748171625336
-0.6012984877763852,0.2840438253875757,0.025844001232673164,0.7786535306249693,0.11739070653796879
0.07019255115293392,-0.05239543151979648,-0.9714881716923839,-0.8036212571888414,-1.003182989379754
-1.7848438316990334,-0.7169998315933334,-3.6499614773548417,-4.943347312298329,-11.897063241138346
-0.16623470009258495,0.08955835698135424,-0.842217056854127,-0.45937130237366675,-2.310313042293825
-1.7454483988406397,0.2614352718395408,-1.9990336967192597,-0.7694808755214421,-6.894676614222295
-0.9803110100097213,-1.101882037410753,-1.2727490031918487,-2.4413438119043795,-5.534429609462316
1.1688617265928365,-0.16989171146896795,0.6554540375152368,1.2279776402408746,2.1358939934686747
0.920524806288261,0.3834171454062367,1.382935030777053,0.9299010874038628,3.5349176741593653
0.46045426114762456,-0.053820488502089175,0.7132028724390714,0.8430124281876579,1.0457987026879867
0.2532955371650841,0.766964520736881,0.790476946011589,-0.8290786030839281,-0.1143592068245547
0.6955520555713279,-2.0825555369313022,-0.6440814341898993,-1.6310625237334224,-3.9366545177061143
0.7920467708084655,0.45755945209430443,0.304633763976507,-0.017026625607312385,1.0862027170160848
0.13656616954154815,0.9874495464796943,-0.8323630048485524,-0.9012251600844478,-1.9838914527684615
0.6575938744608941,0.9646846103255258,1.8585225529157219,2.746740088176434,6.760902512929537
0.12159897817506596,1.203066663379895,1.3091509177908092,2.0954413774804395,5.61531872038648
1.0884252178081695,-1.8522765351781871,1.721456415750871,-0.4725527285497366,-0.5395671979929724
-1.230932314669837,-0.026411334694903005,-3.096764888677046,-2.9567781687000805,-6.346245072990034
-0.15255327957932407,0.5561062545571062,0.09864002878477823,-0.2620573448965362,0.31483479020461025
-1.009298164384915,-0.2663987066535469,-2.8136060311125046,-3.7897256833371387,-6.887430792002232
0.019085504616061625,0.08352738205213062,1.1941252909398654,0.3348812936160057,1.6659979738884496
0.22869825992060117,1.6901160722709305,1.0248435925597785,0.44093156110256526,2.1210926938274572
-0.252789829512057,-0.521666134889158,-1.1112213557039519,-1.0952567592357514,-2.484714303060674
-1.3510751357600943,0.399132077834027,-2.1195646474021586,-1.4152197324807552,-4.542201853975118
0.24151276661396912,-1.1526165209908408,0.3553613646257573,-1.0646038576725054,-1.81136928866447
-0.651410461185863,-0.22629706705473673,0.2123137444612908,0.19486872134732944,-0.6239078466579117
-1.5490772966474802,-0.5374187930264009,-1.7066039356853928,-1.0782716183589869,-4.4774484041781
0.9535266589138557,0.5085754814133963,1.6674273460853752,1.223264038361504,5.430146909461001
0.6178169923894877,-0.026778737823673186,-1.682973631605007,-0.9354056812679273,-0.2658376158589453
1.1336108590501817,0.9229543071477564,1.0574945473507116,2.058003328178851,3.9924197433871544
0.10500705539472267,0.9317078094167031,-0.524595226571133,0.8834653363958762,1.3222049527631718
0.8203782171901547,-1.066226567896562,-0.11424878546452821,-0.4283317225944595,-1.4115683034975852
-0.13964260959101713,0.9277948068723331,-0.1666144780546728,-1.2743511540931043,-0.21487797104265066
0.013268820764113454,2.0180561822755547,-1.7429753366640315,0.31730310592391814,2.2487938570071853
-0.27989344930747645,-0.3558016635992355,-1.4555377800398663,-2.2168690063848104,-2.999045235841498
-1.9940838929105538,-0.3048739054054285,-1.3554853569054393,-1.5909961954870802,-4.593912087529187
-0.9966711216406117,0.14223849367556887,-1.5787532180830064,-1.2084303358948383,-2.628541289204847
-0.8988183118819917,-1.2114569730165072,0.8607232863118577,0.2542284512425722,-0.16915614737354956
1.620605868828917,0.6221935865100435,0.1746169930042456,1.3396647718318149,2.642472856125517
0.027122328299694905,-0.8543113451757375,-0.9738676751886728,-0.8664737874938631,-3.886621173017816
-1.3221799037571815,-0.3926937238122235,-0.01885966201202094,-1.4841625149406508,-2.2391292857632576
-0.11196144249683862,0.5442438432706439,1.2121529056702447,1.1463710000133798,3.9261867749129804
-0.4538289548611695,-0.581644140430881,-0.026057030771834355,-0.8589928591518838,-1.7713970751025756
0.4397291722976407,-1.3392032304952362,1.4602703352485382,-0.17433692469522366,-0.7258269069091103
0.5656461165409565,1.013730075111929,1.128196606017953,1.9764818308150964,5.136060918266893
-1.362342344476236,1.5903067000567024,-1.2506756515696258,-0.10052836367804469,-1.614739120018794
-1.951984600489305,0.3895542593874633,-0.28425786269595243,1.195541771021733,-1.2571247024029848
-1.0471954752648118,-0.03342052082087443,-1.6551936441639687,-2.1607261953957555,-5.202956843231158
0.35247289373883844,0.04114220341094588,-0.8843476967666977,0.2793328817704648,0.001626279149797183
-1.1921628210823072,-0.5763364783623598,-0.8891489265793862,-1.2258939099304884,-3.3400267046208123
-1.3470283382998303,-1.2986455674780852,0.2885075218647086,-0.20551854187307095,-2.081854392899145
-0.8049433313769216,-0.016219866926929893,-0.8421053227725765,-2.2426493922635387,-3.472869898648366
-0.11717330258166145,-0.3232876043243722,0.27192428537608204,-0.5579627923220956,-0.6816292007885103
-0.2589230581569121,0.15040892578752865,0.9868677422058102,1.5296561457759328,1.6318721987427272
-0.03740103074382494,-0.4978607055667168,1.1546030219910928,-0.3851789454928436,-2.1753178986957877
-0.76783757011766,1.655024170139659,-1.1735933263796912,0.7772430778028954,1.0120947117972685
-0.10773075568166078,-1.211646149558593,-1.2117626279110876,-4.593187576657196,-6.522444037332068
0.06193133290845583,-1.1197478324427446,0.2829577762658339,2.0310572395612594,0.9546012308848311
1.9251362577462645,-0.1864172605028658,3.005943104876061,1.496416872176159,7.32372219769434
-0.2679141364502461,-1.3738623867380493,0.07993625654491326,-0.014520851124754763,-2.533813711694372
-0.8216141858570349,0.990866678974312,-3.58669569774283,-2.601632786375338,-5.094543894688976
1.2645408326043261,1.4511202246164012,-0.1544508280894239,2.7745105244666144,6.224574535124836
-0.646174374457404,-1.3442903668444939,-0.9196801624685356,-2.3790085165123007,-5.642494301372732
-0.43873442592953926,-0.481928143902821,0.14761759529237783,-0.6759808243406138,-3.746988900763997
-0.4273832993431308,-0.5375066744457877,-1.006024229065723,-3.2353217024629157,-5.113991557908818
0.08943473060634503,1.0633953569459302,-0.44024511851864073,0.27224842753683104,1.2916935179254905
-0.6260130481714535,0.0827270536194756,-0.43648296257204067,-1.4634271934223584,0.10823306346263406
-0.1498626777514433,1.1807570888789125,0.44695066138705714,3.1959186266339357,3.1272953923323885
-2.850847138573644,-0.15829450812538676,-5.171319249787948,-6.026477118598676,-13.73571071714992
0.1805470864998137,0.4807323892842721,2.072399123847614,2.988527171558965,4.957228023270809
-1.679376652220903,1.0634326988288516,-0.8857373446510777,0.29632659097363356,-2.5650431569813312
-0.10303452570192292,0.2504968432741783,1.9578029386819846,2.2831351016937136,4.99009212763747
1.771370893032902,1.2711123861094906,2.6044108214797976,3.5135296940875533,7.519003537087222
0.8744720474738453,1.1903288685330857,0.13570373650812717,1.9899011482328828,3.4073017543340347
-0.06933861004526162,-0.5340929898714727,0.5983120896098684,-1.5351021353119867,-0.6468860445429387
-0.682063657825172,0.545076571660944,-2.716193447688283,-3.2939196348911537,-5.002338316179454
1.3529696647092015,0.2894098480671445,-0.3847518614453045,0.9641028383968984,2.785626245512922
0.11694105724849299,0.46553123478284414,0.448977273687884,1.6689647719440095,2.5830476926740893
-1.1433847006040716,0.4509030178863886,-1.524512516729252,-0.11759736699868772,-3.2366906193785696
-0.08110085347439343,-0.21083044696216371,-0.9473329591220552,-0.7407201106185171,-0.6862052070252762
-0.20514559875519925,1.7013347906692429,0.32786323492039027,2.2599563315210007,5.547117603531724
-0.4732274563246907,-0.2881274505355505,-0.6389357732998453,-0.5170135538357759,-3.657179915626855
-0.8602403010627068,0.48957563771078305,-2.2153142337889724,-2.4144905143133686,-4.15332191727538
-0.0018764796157523514,-0.11718237927056507,2.1196057688706054,2.4751694962278865,4.44828427103022
-1.8050378090598873,1.087819882844524,-1.86702370508644,0.07137842308978382,-1.5494497930446598
-1.5787730698081026,0.429576385380293,-1.255157369744527,-0.4343734730546686,-1.1138860996133444
-1.2328354696174704,0.1034147115973328,-1.8552024237903209,-1.682090636116323,-4.464660738652235
0.1767643450544082,-0.2685531121141333,-1.6591912247730027,-3.9488194111243686,-6.313484864524696
0.3510938284871542,-0.015580229725126805,1.1785098361085211,0.8705358712222235,4.198246370479078
0.9604269666416337,1.1013274038453496,0.3711076667356119,1.8825545082157662,5.712773993922522
0.5272340324109009,1.1321107339752714,0.35306551792950464,1.399631825489475,2.472287756956085
-0.2034251128522277,-0.3632978972280761,-0.9863242460754675,-0.024018188342670443,-0.45984136825665756
-0.6752313107486952,0.44217500730872783,0.876570182942534,-0.34843704824328614,0.6704577005631254
1.1552220378016005,-0.7513731999803511,2.6701498880528804,2.9105290705905134,7.058152548417604
-0.09306583138225231,-0.2855081379564631,-0.4813472710603138,-1.0706577122896426,-2.1696134987877453
0.5094144687695322,0.9001185923131482,0.47281513513820583,0.38202748389350427,2.820592165371342
0.8824820744312988,-0.16967965127354726,0.11370369341896414,0.511145296407556,2.0644987928619614
0.49729979808082914,0.36373992364724883,0.7748194256002437,1.4480407343353798,3.160252436772624
-2.29264051355025,0.01003303871564136,-1.899991962693703,-1.836550535875374,-7.558870222623218
1.5508674059053131,2.2538197682245262,2.1452114879523005,6.097271000568615,10.35800592869512
0.009212237250556251,-0.29628981207249444,1.9372243665883675,-0.7962417862693425,1.7685125263756554
